04-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
04-02-2011,0.00,0.00,0.20,10.90,44.20,88.10,54.80,9.70,1.00
04-02-2011,,,,,,,,,
04-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
04-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
04-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
04-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
04-02-2011,,,,,,,,,
05-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
05-02-2011,0.00,0.00,0.60,15.40,54.60,84.50,45.30,8.50,0.10
05-02-2011,,,,,,,,,
05-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
05-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
05-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
05-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
05-02-2011,,,,,,,,,
06-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
06-02-2011,0.00,0.00,0.00,2.40,28.50,96.10,60.00,17.50,1.50
06-02-2011,,,,,,,,,
06-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
06-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
06-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
06-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
06-02-2011,,,,,,,,,
07-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
07-02-2011,0.00,0.00,0.00,0.50,6.30,92.20,86.40,39.60,7.30
07-02-2011,,,,,,,,,
07-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
07-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
07-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
07-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
07-02-2011,,,,,,,,,
08-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
08-02-2011,0.00,0.00,0.00,0.90,11.20,97.40,87.10,20.40,1.70
08-02-2011,,,,,,,,,
08-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
08-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
08-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
08-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
08-02-2011,,,,,,,,,
09-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
09-02-2011,0.00,0.00,0.20,4.40,37.80,95.00,61.60,9.60,0.60
09-02-2011,,,,,,,,,
09-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
09-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
09-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
09-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
09-02-2011,,,,,,,,,
10-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
10-02-2011,0.00,0.00,0.50,13.10,42.80,86.60,56.90,9.90,0.30
10-02-2011,,,,,,,,,
10-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
10-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
10-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
10-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
10-02-2011,,,,,,,,,
11-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
11-02-2011,0.00,0.00,0.00,6.10,31.50,92.90,67.50,18.00,1.00
11-02-2011,,,,,,,,,
11-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
11-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
11-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
11-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
11-02-2011,,,,,,,,,
12-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
12-02-2011,0.00,0.00,0.00,3.30,21.50,94.50,76.30,20.80,2.20
12-02-2011,,,,,,,,,
12-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
12-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
12-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
12-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
12-02-2011,,,,,,,,,
13-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
13-02-2011,0.00,0.00,0.00,0.00,4.40,95.40,91.00,38.40,4.60
13-02-2011,,,,,,,,,
13-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
13-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
13-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
13-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
13-02-2011,,,,,,,,,
14-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
14-02-2011,0.00,0.00,0.00,0.00,2.10,54.70,82.60,34.00,15.30
14-02-2011,,,,,,,,,
14-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
14-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
14-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
14-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
14-02-2011,,,,,,,,,
15-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
15-02-2011,0.00,0.00,0.00,0.10,2.90,80.00,77.20,55.60,19.90
15-02-2011,,,,,,,,,
15-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
15-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
15-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
15-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
15-02-2011,,,,,,,,,
16-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
16-02-2011,0.00,0.00,0.00,0.00,3.50,82.30,78.80,46.70,17.70
16-02-2011,,,,,,,,,
16-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
16-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
16-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
16-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
16-02-2011,,,,,,,,,
17-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
17-02-2011,0.00,0.00,0.00,2.10,9.30,92.50,85.30,37.50,5.40
17-02-2011,,,,,,,,,
17-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
17-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
17-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
17-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
17-02-2011,,,,,,,,,
18-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
18-02-2011,0.00,0.00,0.00,2.50,15.20,95.00,82.30,18.80,2.50
18-02-2011,,,,,,,,,
18-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
18-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
18-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
18-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
18-02-2011,,,,,,,,,
19-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
19-02-2011,0.00,0.00,0.00,0.60,11.90,95.50,84.20,27.10,3.90
19-02-2011,,,,,,,,,
19-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
19-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
19-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
19-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
19-02-2011,,,,,,,,,
20-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
20-02-2011,0.00,0.00,0.00,1.00,6.40,84.70,79.30,51.20,14.30
20-02-2011,,,,,,,,,
20-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
20-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
20-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
20-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
20-02-2011,,,,,,,,,
21-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
21-02-2011,0.00,0.00,0.00,0.20,4.90,84.20,79.50,48.60,15.60
21-02-2011,,,,,,,,,
21-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
21-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
21-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
21-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
21-02-2011,,,,,,,,,
22-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
22-02-2011,0.00,0.00,0.00,0.50,9.30,93.20,84.40,34.20,6.30
22-02-2011,,,,,,,,,
22-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
22-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
22-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
22-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
22-02-2011,,,,,,,,,
23-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
23-02-2011,0.00,0.00,0.00,3.00,16.20,90.40,77.20,31.30,6.60
23-02-2011,,,,,,,,,
23-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
23-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
23-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
23-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
23-02-2011,,,,,,,,,
24-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
24-02-2011,0.00,0.00,0.00,0.30,6.80,95.00,88.50,39.10,4.70
24-02-2011,,,,,,,,,
24-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
24-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
24-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
24-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
24-02-2011,,,,,,,,,
25-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
25-02-2011,0.00,0.00,0.00,0.20,6.00,89.00,83.20,47.30,10.80
25-02-2011,,,,,,,,,
25-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
25-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
25-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
25-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
25-02-2011,,,,,,,,,
26-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
26-02-2011,0.00,0.00,0.00,0.20,5.60,87.30,81.90,44.90,12.50
26-02-2011,,,,,,,,,
26-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
26-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
26-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
26-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
26-02-2011,,,,,,,,,
27-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
27-02-2011,0.00,0.00,0.00,0.40,3.00,89.30,86.70,51.60,10.30
27-02-2011,,,,,,,,,
27-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
27-02-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
27-02-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
27-02-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
27-02-2011,,,,,,,,,
28-02-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
28-02-2011,0.00,0.00,0.00,0.30,3.40,80.90,77.50,55.40,19.10
28-02-2011,,,,,,,,,
28-02-2011,<------------------------- Frequency (Hz) ------------------------->,,,,Average,Frequency,Std. Dev.,Frequency in 15 Min Block,
