22-01-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
22-01-2011,Punjab,48.7,10.7,,59.5,32.6,36.4,3.7,95.8,3.83
22-01-2011,Haryana,54.9,0.7,,55.6,22.5,39.5,17.0,95.1,4.77
22-01-2011,Rajasthan,75.6,5.1,1.6,80.6,61.0,75.5,14.5,156.2,0.10
22-01-2011,Delhi,27.4,0.0,,27.4,40.7,31.0,-9.7,58.4,0.19
22-01-2011,UP,91.0,3.8,,94.8,89.6,95.7,6.1,190.5,33.21
22-01-2011,Uttarakhand,,9.5,,9.5,15.5,18.7,3.2,28.3,1.67
22-01-2011,HP,,4.3,,4.3,17.8,19.0,1.2,23.3,0.00
22-01-2011,J & K,,3.6,,3.6,24.7,25.7,1.0,29.3,0.00
22-01-2011,Chandigarh,,,,0.0,3.3,3.7,0.4,3.7,0.00
22-01-2011,,,,,,,,,,
22-01-2011,Total,297.6,37.7,,335.3,307.8,345.3,37.5,680.6,43.77
23-01-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
23-01-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
23-01-2011,Punjab,45.2,9.2,,54.5,32.1,35.1,3.1,89.6,5.79
23-01-2011,Haryana,53.3,0.7,,54.0,20.3,35.8,15.5,89.7,5.05
23-01-2011,Rajasthan,74.9,4.7,3.8,79.6,54.9,71.2,16.3,150.8,0.59
23-01-2011,Delhi,25.3,0.0,,25.3,40.7,30.0,-10.6,55.4,0.10
23-01-2011,UP,91.1,4.2,,95.3,92.1,94.7,2.6,190.0,26.10
23-01-2011,Uttarakhand,,9.7,,9.7,15.5,18.0,2.5,27.6,1.12
23-01-2011,HP,,4.3,,4.3,17.1,17.9,0.8,22.2,0.00
23-01-2011,J & K,,3.6,,3.6,24.5,25.7,1.3,29.3,0.00
23-01-2011,Chandigarh,,,,0.0,3.3,3.4,0.0,3.4,0.00
23-01-2011,,,,,,,,,,
23-01-2011,Total,289.8,36.4,,326.2,300.5,331.9,31.4,658.1,38.75
24-01-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
24-01-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
24-01-2011,Punjab,48.9,9.8,,58.6,31.0,37.2,6.3,95.9,2.20
24-01-2011,Haryana,49.5,0.7,,50.2,20.2,39.8,19.6,90.0,8.74
24-01-2011,Rajasthan,71.0,4.7,3.6,75.7,54.4,73.8,19.3,149.5,0.68
24-01-2011,Delhi,27.8,0.0,,27.8,39.5,31.0,-8.6,58.8,0.01
24-01-2011,UP,89.2,3.4,,92.6,90.2,94.3,4.1,187.0,33.55
24-01-2011,Uttarakhand,,9.7,,9.7,15.3,18.6,3.3,28.3,1.21
24-01-2011,HP,,4.4,,4.4,17.1,17.8,0.7,22.2,0.51
24-01-2011,J & K,,3.6,,3.6,23.9,25.3,1.4,28.9,0.00
24-01-2011,Chandigarh,,,,0.0,3.3,3.7,0.4,3.7,0.00
24-01-2011,,,,,,,,,,
24-01-2011,Total,286.4,36.2,,322.6,295.0,341.6,46.6,664.2,46.90
25-01-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
25-01-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
25-01-2011,Punjab,50.6,11.4,,62.0,29.4,33.2,3.7,95.1,6.79
25-01-2011,Haryana,47.2,0.6,,47.9,25.0,41.9,16.8,89.7,9.77
25-01-2011,Rajasthan,74.2,5.1,3.7,79.2,60.7,72.2,11.6,151.4,0.70
25-01-2011,Delhi,26.4,0.0,,26.4,38.1,33.1,-5.0,59.4,0.01
25-01-2011,UP,84.1,3.8,,87.9,88.5,96.3,7.8,184.2,35.49
25-01-2011,Uttarakhand,,9.5,,9.5,15.4,18.8,3.4,28.3,1.37
25-01-2011,HP,,4.3,,4.3,17.5,18.9,1.3,23.2,0.51
25-01-2011,J & K,,3.6,,3.6,23.9,26.7,2.8,30.3,0.00
25-01-2011,Chandigarh,,,,0.0,3.3,3.8,0.4,3.8,0.00
25-01-2011,,,,,,,,,,
25-01-2011,Total,282.4,38.3,,320.7,301.8,344.8,43.0,665.5,54.64
26-01-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
26-01-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
26-01-2011,Punjab,50.7,8.7,,59.5,28.7,32.5,3.8,92.0,1.80
26-01-2011,Haryana,38.6,0.6,,39.2,23.7,45.8,22.1,85.0,10.93
26-01-2011,Rajasthan,64.8,5.0,4.7,69.8,61.5,77.6,16.2,147.5,0.70
26-01-2011,Delhi,24.6,0.0,,24.6,33.0,25.1,-7.9,49.7,0.00
26-01-2011,UP,84.3,3.8,,88.1,89.4,95.6,6.2,183.7,31.56
26-01-2011,Uttarakhand,,9.0,,9.0,14.4,16.7,2.3,25.7,0.58
26-01-2011,HP,,3.9,,3.9,16.8,16.9,0.1,20.8,0.00
26-01-2011,J & K,,3.6,,3.6,23.3,27.8,4.4,31.3,0.00
26-01-2011,Chandigarh,,,,0.0,3.3,3.3,0.0,3.3,0.00
26-01-2011,,,,,,,,,,
26-01-2011,Total,263.0,34.6,,297.6,294.1,341.3,47.2,638.9,45.57
27-01-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
27-01-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
27-01-2011,Punjab,49.4,10.8,,60.2,29.3,35.1,5.8,95.3,6.08
27-01-2011,Haryana,47.1,0.5,,47.6,24.7,42.9,18.2,90.5,9.69
27-01-2011,Rajasthan,67.0,4.9,6.3,71.8,54.5,74.7,20.2,146.6,1.31
27-01-2011,Delhi,26.9,0.0,,26.9,38.6,31.8,-6.7,58.8,0.03
27-01-2011,UP,89.4,3.9,,93.3,93.1,93.3,0.2,186.6,34.75
27-01-2011,Uttarakhand,,9.4,,9.4,16.3,18.2,1.9,27.6,1.23
27-01-2011,HP,,4.4,,4.4,17.0,21.6,4.7,26.0,0.84
27-01-2011,J & K,,3.6,,3.6,23.9,26.3,2.3,29.8,0.00
27-01-2011,Chandigarh,,,,0.0,3.3,3.7,0.3,3.7,0.00
27-01-2011,,,,,,,,,,
27-01-2011,Total,279.8,37.4,,317.2,300.8,347.7,46.8,664.9,53.92
28-01-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
28-01-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
28-01-2011,Punjab,48.8,11.7,,60.5,30.6,37.7,7.1,98.2,7.32
28-01-2011,Haryana,56.4,0.6,,57.0,26.2,38.4,12.2,95.4,7.19
28-01-2011,Rajasthan,67.8,4.1,1.7,71.9,57.3,80.4,23.1,152.4,0.96
28-01-2011,Delhi,27.4,0.0,,27.4,38.4,33.7,-4.7,61.1,0.07
28-01-2011,UP,91.9,4.2,,96.1,95.3,95.0,-0.3,191.1,36.05
28-01-2011,Uttarakhand,,9.3,,9.3,16.7,19.4,2.7,28.7,0.98
28-01-2011,HP,,4.2,,4.2,17.9,20.2,2.2,24.4,0.00
28-01-2011,J & K,,3.6,,3.6,24.8,26.8,2.0,30.3,4.50
28-01-2011,Chandigarh,,,,0.0,3.4,3.7,0.3,3.7,0.00
28-01-2011,,,,,,,,,,
28-01-2011,Total,292.4,37.7,,330.1,310.8,355.4,44.7,685.5,57.07
29-01-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
29-01-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
29-01-2011,Punjab,46.4,12.5,,58.9,32.1,37.2,5.1,96.1,7.60
29-01-2011,Haryana,53.2,0.6,,53.8,27.2,42.9,15.7,96.7,7.65
29-01-2011,Rajasthan,66.1,5.1,4.1,71.2,61.8,79.4,17.5,150.6,2.15
29-01-2011,Delhi,26.1,0.0,,26.1,38.5,32.6,-5.9,58.6,0.00
29-01-2011,UP,94.5,3.7,,98.2,98.2,93.7,-4.6,191.9,32.50
29-01-2011,Uttarakhand,,9.6,,9.6,16.5,19.2,2.7,28.7,1.04
29-01-2011,HP,,4.1,,4.1,17.6,19.1,1.5,23.2,0.75
29-01-2011,J & K,,3.6,,3.6,25.1,26.8,1.7,30.3,4.50
29-01-2011,Chandigarh,,,,0.0,3.4,3.6,0.2,3.6,0.00
29-01-2011,,,,,,,,,,
29-01-2011,Total,286.3,39.2,,325.5,320.5,354.4,33.9,679.9,56.20
30-01-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
30-01-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
30-01-2011,Punjab,46.2,11.2,,57.3,33.6,38.5,4.9,95.8,6.26
30-01-2011,Haryana,58.0,0.6,,58.6,24.3,34.7,10.4,93.3,4.98
30-01-2011,Rajasthan,64.5,3.8,8.4,68.3,60.3,77.6,17.3,145.9,0.90
30-01-2011,Delhi,23.5,0.0,,23.5,39.3,32.4,-7.0,55.9,0.08
30-01-2011,UP,92.5,4.4,,96.8,95.6,89.2,-6.4,186.0,30.27
30-01-2011,Uttarakhand,,10.9,,10.9,16.7,17.9,1.2,28.9,0.75
30-01-2011,HP,,4.1,,4.1,17.6,19.2,1.6,23.3,0.00
30-01-2011,J & K,,3.6,,3.6,25.0,25.1,0.2,28.7,4.50
30-01-2011,Chandigarh,,,,0.0,3.4,3.4,0.0,3.4,0.00
30-01-2011,,,,,,,,,,
30-01-2011,Total,284.6,38.6,,323.2,315.8,338.0,22.2,661.2,47.71
31-01-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
31-01-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
31-01-2011,Punjab,50.9,11.9,,62.8,31.8,36.1,4.3,98.9,8.28
31-01-2011,Haryana,57.0,0.5,,57.5,24.8,36.9,12.2,94.4,4.34
31-01-2011,Rajasthan,65.8,5.0,6.4,77.2,57.9,76.7,18.8,153.9,1.40
31-01-2011,Delhi,23.7,0.0,,23.7,41.3,34.9,-6.4,58.6,0.04
31-01-2011,UP,93.4,3.9,,97.2,97.2,95.2,-2.0,192.5,34.00
31-01-2011,Uttarakhand,,10.6,,10.6,17.1,17.8,0.6,28.4,0.87
31-01-2011,HP,,4.4,,4.4,17.6,19.1,1.5,23.4,0.10
31-01-2011,J & K,,3.6,,3.6,24.9,26.0,1.1,29.6,4.40
31-01-2011,Chandigarh,,,,0.0,3.5,3.6,0.0,3.6,0.00
31-01-2011,,,,,,,,,,
31-01-2011,Total,290.8,39.8,,337.0,316.1,346.3,30.2,683.3,53.42
01-02-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
01-02-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
01-02-2011,Punjab,48.3,14.5,,62.7,35.0,37.6,2.6,100.3,8.80
01-02-2011,Haryana,50.9,0.6,,51.5,25.4,39.3,13.9,90.8,8.83
01-02-2011,Rajasthan,65.8,4.7,2.4,73.0,62.5,80.8,18.3,153.8,1.88
01-02-2011,Delhi,22.9,0.0,,22.9,39.9,36.2,-3.7,59.1,0.05
01-02-2011,UP,95.3,3.9,,99.2,90.6,90.2,-0.4,189.4,36.72
01-02-2011,Uttarakhand,,10.5,,10.5,16.0,17.6,1.6,28.1,1.18
01-02-2011,HP,,4.1,,4.1,17.7,18.9,1.2,23.0,0.10
01-02-2011,J & K,,3.6,,3.6,23.3,25.6,2.4,29.2,4.40
01-02-2011,Chandigarh,,,,0.0,3.4,3.5,0.1,3.5,0.00
01-02-2011,,,,,,,,,,
01-02-2011,Total,283.2,41.8,,327.5,313.7,349.7,36.1,677.2,61.95
02-02-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
02-02-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
02-02-2011,Punjab,46.1,14.2,,60.3,33.5,36.6,3.0,96.8,12.62
02-02-2011,Haryana,54.5,0.6,,55.1,25.4,25.1,-0.3,80.2,4.11
02-02-2011,Rajasthan,66.5,4.2,1.9,72.6,54.0,75.4,21.4,148.0,5.97
02-02-2011,Delhi,20.9,0.0,,20.9,40.1,37.3,-2.9,58.2,0.05
02-02-2011,UP,91.1,4.0,,95.1,89.3,90.7,1.4,185.9,36.78
02-02-2011,Uttarakhand,,10.0,,10.0,15.5,17.6,2.1,27.5,1.59
02-02-2011,HP,,4.3,,4.3,17.0,18.9,1.9,23.2,0.10
02-02-2011,J & K,,3.6,,3.6,22.9,25.9,3.1,29.5,4.40
02-02-2011,Chandigarh,,,,0.0,3.3,3.6,0.3,3.6,0.00
02-02-2011,,,,,,,,,,
02-02-2011,Total,279.2,40.8,,321.9,301.0,331.1,30.1,653.0,65.61
03-02-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
03-02-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
03-02-2011,Punjab,46.0,13.8,,59.8,33.4,37.0,3.6,96.8,14.93
03-02-2011,Haryana,51.3,0.6,,51.9,20.1,32.2,12.1,84.1,14.95
03-02-2011,Rajasthan,67.8,3.5,0.8,72.0,65.2,80.0,14.8,152.0,9.13
03-02-2011,Delhi,27.4,0.0,,27.4,41.7,31.1,-10.6,58.5,0.00
03-02-2011,UP,91.4,4.3,,95.7,82.2,83.3,1.1,179.1,39.89
03-02-2011,Uttarakhand,,10.0,,10.0,15.0,16.8,1.8,26.8,1.23
03-02-2011,HP,,3.9,,3.9,17.0,18.6,1.6,22.5,0.32
03-02-2011,J & K,,3.6,,3.6,22.5,25.8,3.2,29.3,4.40
03-02-2011,Chandigarh,,,,0.0,3.3,3.5,0.2,3.5,0.00
03-02-2011,,,,,,,,,,
03-02-2011,Total,283.9,39.6,,324.3,300.6,328.4,27.9,652.7,84.85
04-02-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
04-02-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
04-02-2011,Punjab,45.6,13.5,,59.1,32.4,38.7,6.2,97.8,14.18
04-02-2011,Haryana,52.9,0.6,,53.5,16.7,34.6,17.9,88.1,10.61
04-02-2011,Rajasthan,69.4,3.2,4.8,77.4,64.7,80.1,15.4,157.5,3.11
04-02-2011,Delhi,28.8,0.0,,28.8,38.3,30.2,-8.1,59.0,0.00
04-02-2011,UP,93.4,4.0,,97.4,87.9,91.8,3.9,189.2,36.44
04-02-2011,Uttarakhand,,10.0,,10.0,15.1,17.2,2.2,27.2,1.22
04-02-2011,HP,,3.8,,3.8,17.5,19.3,1.8,23.1,0.32
04-02-2011,J & K,,3.6,,3.6,20.9,25.8,4.9,29.4,4.40
04-02-2011,Chandigarh,,,,0.0,3.3,3.5,0.2,3.5,0.00
04-02-2011,,,,,,,,,,
04-02-2011,Total,290.2,38.6,,333.6,296.7,341.1,44.4,674.7,70.28
05-02-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
05-02-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
05-02-2011,Punjab,45.9,12.9,,58.8,33.3,38.2,5.0,97.0,15.50
05-02-2011,Haryana,51.1,0.5,,51.6,20.8,37.1,16.3,88.7,5.95
05-02-2011,Rajasthan,68.0,3.4,3.9,75.3,59.8,79.6,19.8,155.0,5.12
05-02-2011,Delhi,28.0,0.0,,28.0,38.8,26.9,-11.9,54.8,0.05
05-02-2011,UP,96.5,4.1,,100.6,90.9,84.2,-6.6,184.8,35.46
05-02-2011,Uttarakhand,,10.0,,10.0,14.0,16.5,2.5,26.5,1.58
05-02-2011,HP,,3.8,,3.8,17.3,19.0,1.7,22.8,0.32
05-02-2011,J & K,,3.6,,3.6,21.2,25.3,4.1,28.9,4.40
05-02-2011,Chandigarh,,,,0.0,3.2,3.3,0.1,3.3,0.00
05-02-2011,,,,,,,,,,
05-02-2011,Total,289.4,38.3,,331.6,299.3,330.2,30.8,661.8,68.38
06-02-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
06-02-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
06-02-2011,Punjab,46.0,12.8,,58.8,31.7,34.3,2.6,93.1,11.95
06-02-2011,Haryana,51.8,0.6,,52.3,18.8,36.8,18.0,89.1,2.94
06-02-2011,Rajasthan,68.0,1.7,11.2,81.0,70.0,74.8,4.8,155.7,0.12
06-02-2011,Delhi,27.1,0.0,,27.1,35.6,25.7,-9.9,52.9,0.01
06-02-2011,UP,89.3,4.2,,93.5,90.1,89.4,-0.7,182.9,32.87
06-02-2011,Uttarakhand,,10.0,,10.0,14.6,16.0,1.4,26.0,0.91
06-02-2011,HP,,3.7,,3.7,16.3,17.8,1.4,21.5,0.67
06-02-2011,J & K,,3.6,,3.6,23.2,25.1,1.9,28.7,4.40
06-02-2011,Chandigarh,,,,0.0,3.4,3.1,-0.3,3.1,0.00
06-02-2011,,,,,,,,,,
06-02-2011,Total,282.2,36.6,,330.0,303.8,323.1,19.3,653.1,53.87
07-02-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
07-02-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
07-02-2011,Punjab,43.6,10.6,,54.3,31.9,29.7,-2.2,84.0,8.07
07-02-2011,Haryana,58.4,0.5,,58.9,18.1,27.3,9.2,86.2,3.30
07-02-2011,Rajasthan,65.2,0.6,4.8,70.6,62.2,76.2,14.1,146.8,0.00
07-02-2011,Delhi,25.2,0.0,,25.2,33.8,25.7,-8.1,50.9,0.01
07-02-2011,UP,90.8,4.0,,94.8,86.7,84.6,-2.1,179.4,30.64
07-02-2011,Uttarakhand,,10.2,,10.2,14.5,15.7,1.2,25.9,0.42
07-02-2011,HP,,3.5,,3.5,17.7,17.8,0.1,21.3,0.67
07-02-2011,J & K,,3.6,,3.6,23.0,14.0,-9.0,17.5,4.40
07-02-2011,Chandigarh,,,,0.0,3.4,3.2,-0.1,3.2,0.00
07-02-2011,,,,,,,,,,
07-02-2011,Total,283.2,33.2,,321.1,291.3,294.3,2.9,615.4,47.50
08-02-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
08-02-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
08-02-2011,Punjab,44.4,11.6,,56.0,29.8,29.2,-0.6,85.2,2.79
08-02-2011,Haryana,63.3,0.7,,64.0,13.7,25.5,11.8,89.4,0.00
08-02-2011,Rajasthan,65.2,0.2,2.7,68.2,70.4,84.6,14.3,152.8,0.10
08-02-2011,Delhi,28.0,0.0,,28.0,29.8,26.9,-2.9,54.9,0.01
08-02-2011,UP,88.7,3.6,,92.4,85.5,81.5,-3.9,173.9,27.73
08-02-2011,Uttarakhand,,10.5,,10.5,14.9,12.9,-2.1,23.4,0.56
08-02-2011,HP,,4.4,,4.4,18.6,16.8,-1.8,21.2,0.00
08-02-2011,J & K,,3.6,,3.6,24.2,21.6,-2.6,25.1,4.40
08-02-2011,Chandigarh,,,,0.0,3.4,3.3,-0.1,3.3,0.00
08-02-2011,,,,,,,,,,
08-02-2011,Total,289.6,34.6,,326.9,290.3,302.2,12.0,629.2,35.59
09-02-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
09-02-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
09-02-2011,Punjab,45.2,10.8,,56.0,30.0,30.9,0.9,86.9,5.11
09-02-2011,Haryana,55.5,0.6,,56.1,15.4,31.9,16.4,88.0,3.60
09-02-2011,Rajasthan,64.2,0.3,4.4,68.8,66.9,84.8,17.9,153.6,1.10
09-02-2011,Delhi,29.2,0.0,,29.2,35.3,27.0,-8.3,56.2,0.24
09-02-2011,UP,86.7,4.7,,91.3,88.6,91.1,2.6,182.5,34.41
09-02-2011,Uttarakhand,,10.9,,10.9,14.6,15.6,1.0,26.5,0.85
09-02-2011,HP,,4.5,,4.5,17.4,17.9,0.5,22.4,0.15
09-02-2011,J & K,,7.1,,7.1,22.9,24.4,1.5,31.5,4.40
09-02-2011,Chandigarh,,,,0.0,3.3,3.4,0.1,3.4,0.00
09-02-2011,,,,,,,,,,
09-02-2011,Total,280.9,38.7,,324.0,294.4,327.0,32.6,651.0,49.86
10-02-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
10-02-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
10-02-2011,Punjab,45.1,11.0,,56.1,31.5,32.4,0.9,88.5,5.19
10-02-2011,Haryana,57.9,0.5,,58.4,16.5,28.0,11.5,86.4,3.39
10-02-2011,Rajasthan,63.7,0.2,2.9,66.7,74.2,86.3,12.1,153.0,1.09
10-02-2011,Delhi,29.1,0.0,,29.1,38.2,27.3,-10.9,56.4,0.01
10-02-2011,UP,88.9,2.5,,91.4,87.0,88.5,1.5,179.9,36.86
10-02-2011,Uttarakhand,,10.9,,10.9,14.4,16.4,1.9,27.3,1.04
10-02-2011,HP,,4.3,,4.3,16.9,18.1,1.2,22.4,0.10
10-02-2011,J & K,,5.6,,5.6,22.8,26.5,3.8,32.2,4.40
10-02-2011,Chandigarh,,,,0.0,3.3,3.4,0.1,3.4,0.00
10-02-2011,,,,,,,,,,
10-02-2011,Total,284.6,35.0,,322.5,304.8,326.9,22.1,649.4,52.07
11-02-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
11-02-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
11-02-2011,Punjab,45.8,10.8,,56.6,30.1,33.2,3.2,89.9,4.55
11-02-2011,Haryana,64.6,0.5,,65.1,15.5,24.0,8.5,89.1,1.99
11-02-2011,Rajasthan,66.6,0.2,7.5,74.2,75.6,81.8,6.1,156.0,0.35
11-02-2011,Delhi,29.2,0.0,,29.2,34.9,28.3,-6.5,57.6,0.02
11-02-2011,UP,91.8,2.7,,94.4,90.6,87.6,-3.0,182.1,36.64
11-02-2011,Uttarakhand,,10.9,,10.9,14.6,16.2,1.6,27.1,0.88
11-02-2011,HP,,3.9,,3.9,16.3,17.3,1.0,21.2,1.33
11-02-2011,J & K,,4.8,,4.8,24.4,26.7,2.4,31.5,4.40
11-02-2011,Chandigarh,,,,0.0,3.4,3.5,0.1,3.5,0.00
11-02-2011,,,,,,,,,,
11-02-2011,Total,298.0,33.8,,339.2,305.3,318.7,13.5,658.0,50.16
12-02-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
12-02-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
12-02-2011,Punjab,41.0,6.2,,47.3,30.4,36.2,5.8,83.5,5.36
