"hours","city","USAFID","distance","rank","YR","M","D","HR","LAT","LONG","ELEV","TEMP","DEW.POINT"
2011-11-23 16:00:00,"Delhi",421810,13.5886893991407,2,2011,11,23,16,28.567,77.117,233,21,14.5
2011-11-23 17:00:00,"Delhi",421810,13.5886893991407,2,2011,11,23,17,28.567,77.117,233,20.5,14
2011-11-23 18:00:00,"Delhi",421810,13.5886893991407,2,2011,11,23,18,28.567,77.117,233,20,13.5
2011-11-23 19:00:00,"Delhi",421810,13.5886893991407,2,2011,11,23,19,28.567,77.117,233,19.5,13
2011-11-23 20:00:00,"Delhi",421810,13.5886893991407,2,2011,11,23,20,28.567,77.117,233,18.5,13
2011-11-23 21:00:00,"Delhi",421810,13.5886893991407,2,2011,11,23,21,28.567,77.117,233,18,13
2011-11-23 22:00:00,"Delhi",421810,13.5886893991407,2,2011,11,23,22,28.567,77.117,233,17,14
2011-11-23 23:00:00,"Delhi",421810,13.5886893991407,2,2011,11,23,23,28.567,77.117,233,17,14.5
2011-11-24 00:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,0,28.567,77.117,233,16,14
2011-11-24 01:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,1,28.567,77.117,233,16,14.5
2011-11-24 02:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,2,28.567,77.117,233,17,15.5
2011-11-24 03:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,3,28.567,77.117,233,18.5,16
2011-11-24 04:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,4,28.567,77.117,233,21.25,14.5
2011-11-24 05:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,5,28.567,77.117,233,24,13
2011-11-24 06:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,6,28.567,77.117,233,24.5,14
2011-11-24 07:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,7,28.567,77.117,233,25,14
2011-11-24 08:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,8,28.567,77.117,233,27,14
2011-11-24 09:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,9,28.567,77.117,233,26.5,13.5
2011-11-24 10:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,10,28.567,77.117,233,26,14
2011-11-24 11:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,11,28.567,77.117,233,25.5,13
2011-11-24 12:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,12,28.567,77.117,233,23.5,14.5
2011-11-24 13:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,13,28.567,77.117,233,22,14.5
2011-11-24 14:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,14,28.567,77.117,233,21,14
2011-11-24 15:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,15,28.567,77.117,233,20,14
2011-11-24 16:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,16,28.567,77.117,233,20,14
2011-11-24 17:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,17,28.567,77.117,233,19,14
2011-11-24 18:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,18,28.567,77.117,233,18.5,14
2011-11-24 19:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,19,28.567,77.117,233,18,14
2011-11-24 20:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,20,28.567,77.117,233,17.5,14
2011-11-24 21:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,21,28.567,77.117,233,16,13
2011-11-24 22:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,22,28.567,77.117,233,16,13
2011-11-24 23:00:00,"Delhi",421810,13.5886893991407,2,2011,11,24,23,28.567,77.117,233,15.5,13
2011-11-25 00:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,0,28.567,77.117,233,14.5,13
2011-11-25 01:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,1,28.567,77.117,233,14,13
2011-11-25 02:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,2,28.567,77.117,233,16,14
2011-11-25 03:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,3,28.567,77.117,233,18,15
2011-11-25 04:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,4,28.567,77.117,233,19.5,16.5
2011-11-25 05:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,5,28.567,77.117,233,22,16
2011-11-25 06:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,6,28.567,77.117,233,24,15.5
2011-11-25 07:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,7,28.567,77.117,233,25.5,14.5
2011-11-25 08:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,8,28.567,77.117,233,27,10
2011-11-25 09:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,9,28.567,77.117,233,26,8.5
2011-11-25 10:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,10,28.567,77.117,233,26,9
2011-11-25 11:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,11,28.567,77.117,233,26,9
2011-11-25 12:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,12,28.567,77.117,233,24,11
2011-11-25 13:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,13,28.567,77.117,233,22,11
2011-11-25 14:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,14,28.567,77.117,233,20.5,11.5
2011-11-25 15:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,15,28.567,77.117,233,20,12
2011-11-25 16:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,16,28.567,77.117,233,19,12
2011-11-25 17:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,17,28.567,77.117,233,19,12
2011-11-25 18:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,18,28.567,77.117,233,18,12.5
2011-11-25 19:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,19,28.567,77.117,233,18,12
2011-11-25 20:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,20,28.567,77.117,233,17,12
2011-11-25 21:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,21,28.567,77.117,233,17,12
2011-11-25 22:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,22,28.567,77.117,233,15,11.5
2011-11-25 23:00:00,"Delhi",421810,13.5886893991407,2,2011,11,25,23,28.567,77.117,233,14,12
2011-11-26 00:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,0,28.567,77.117,233,14,11.5
2011-11-26 01:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,1,28.567,77.117,233,14,11
2011-11-26 02:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,2,28.567,77.117,233,15,11
2011-11-26 03:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,3,28.567,77.117,233,15.5,12.5
2011-11-26 04:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,4,28.567,77.117,233,18,12
2011-11-26 05:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,5,28.567,77.117,233,21.5,11
2011-11-26 06:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,6,28.567,77.117,233,23,11
2011-11-26 07:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,7,28.567,77.117,233,25,10
2011-11-26 08:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,8,28.567,77.117,233,26,9
2011-11-26 09:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,9,28.567,77.117,233,26,9
2011-11-26 10:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,10,28.567,77.117,233,26,8
2011-11-26 11:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,11,28.567,77.117,233,25,9
2011-11-26 12:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,12,28.567,77.117,233,23.5,9.5
2011-11-26 13:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,13,28.567,77.117,233,21,10
2011-11-26 14:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,14,28.567,77.117,233,20,11
2011-11-26 15:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,15,28.567,77.117,233,19.5,12
2011-11-26 16:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,16,28.567,77.117,233,19,12
2011-11-26 17:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,17,28.567,77.117,233,19,12
2011-11-26 18:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,18,28.567,77.117,233,17,12
2011-11-26 19:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,19,28.567,77.117,233,17,12
2011-11-26 20:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,20,28.567,77.117,233,16.5,12
2011-11-26 21:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,21,28.567,77.117,233,16,12
2011-11-26 22:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,22,28.567,77.117,233,15.5,12
2011-11-26 23:00:00,"Delhi",421810,13.5886893991407,2,2011,11,26,23,28.567,77.117,233,14,11.5
2011-11-27 00:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,0,28.567,77.117,233,13,12
2011-11-27 01:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,1,28.567,77.117,233,13,12
2011-11-27 02:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,2,28.567,77.117,233,14.5,12
2011-11-27 03:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,3,28.567,77.117,233,18,12
2011-11-27 04:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,4,28.567,77.117,233,19,12
2011-11-27 05:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,5,28.567,77.117,233,24,11
2011-11-27 06:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,6,28.567,77.117,233,24.5,10
2011-11-27 07:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,7,28.567,77.117,233,25,9
2011-11-27 08:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,8,28.567,77.117,233,25,9
2011-11-27 09:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,9,28.567,77.117,233,25,9
2011-11-27 10:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,10,28.567,77.117,233,24.5,9.5
2011-11-27 11:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,11,28.567,77.117,233,24,10
2011-11-27 12:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,12,28.567,77.117,233,22,11
2011-11-27 13:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,13,28.567,77.117,233,20,11
2011-11-27 14:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,14,28.567,77.117,233,19,11
2011-11-27 15:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,15,28.567,77.117,233,18.5,11
2011-11-27 16:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,16,28.567,77.117,233,18,11.5
2011-11-27 17:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,17,28.567,77.117,233,17,12
2011-11-27 18:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,18,28.567,77.117,233,17,12
2011-11-27 19:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,19,28.567,77.117,233,16.5,11.5
2011-11-27 20:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,20,28.567,77.117,233,16,11
2011-11-27 21:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,21,28.567,77.117,233,14.5,11
2011-11-27 22:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,22,28.567,77.117,233,14,11
2011-11-27 23:00:00,"Delhi",421810,13.5886893991407,2,2011,11,27,23,28.567,77.117,233,14,10.5
2011-11-28 00:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,0,28.567,77.117,233,14,10
2011-11-28 01:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,1,28.567,77.117,233,14,10
2011-11-28 02:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,2,28.567,77.117,233,14,10.5
2011-11-28 03:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,3,28.567,77.117,233,15.5,11.5
2011-11-28 04:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,4,28.567,77.117,233,19,11
2011-11-28 05:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,5,28.567,77.117,233,20.5,10.5
2011-11-28 06:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,6,28.567,77.117,233,22.5,10
2011-11-28 07:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,7,28.567,77.117,233,23.5,8.5
2011-11-28 08:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,8,28.567,77.117,233,24,8.5
2011-11-28 09:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,9,28.567,77.117,233,24,8
2011-11-28 10:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,10,28.567,77.117,233,23.5,8
2011-11-28 11:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,11,28.567,77.117,233,22.5,8
2011-11-28 12:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,12,28.567,77.117,233,21,9
2011-11-28 13:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,13,28.567,77.117,233,19,10
2011-11-28 14:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,14,28.567,77.117,233,18,10
2011-11-28 15:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,15,28.567,77.117,233,17.5,10
2011-11-28 16:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,16,28.567,77.117,233,17,10
2011-11-28 17:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,17,28.567,77.117,233,16.5,9.5
2011-11-28 18:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,18,28.567,77.117,233,16,9
2011-11-28 19:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,19,28.567,77.117,233,14,9
2011-11-28 20:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,20,28.567,77.117,233,13,9
2011-11-28 21:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,21,28.567,77.117,233,12,9
2011-11-28 22:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,22,28.567,77.117,233,12,9
2011-11-28 23:00:00,"Delhi",421810,13.5886893991407,2,2011,11,28,23,28.567,77.117,233,11.5,9
2011-11-29 00:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,0,28.567,77.117,233,11,9
2011-11-29 01:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,1,28.567,77.117,233,11,9
2011-11-29 02:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,2,28.567,77.117,233,11.5,10
2011-11-29 03:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,3,28.567,77.117,233,13,12
2011-11-29 04:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,4,28.567,77.117,233,16,11.5
2011-11-29 05:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,5,28.567,77.117,233,19.5,13
2011-11-29 06:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,6,28.567,77.117,233,21.5,13
2011-11-29 07:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,7,28.567,77.117,233,22,11.5
2011-11-29 08:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,8,28.567,77.117,233,25,11
2011-11-29 09:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,9,28.567,77.117,233,25,9.5
2011-11-29 10:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,10,28.567,77.117,233,25,9
2011-11-29 11:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,11,28.567,77.117,233,25,9
2011-11-29 12:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,12,28.567,77.117,233,23.5,7.5
2011-11-29 13:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,13,28.567,77.117,233,22,8
2011-11-29 14:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,14,28.567,77.117,233,19,9
2011-11-29 15:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,15,28.567,77.117,233,17,9
2011-11-29 16:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,16,28.567,77.117,233,16.5,9
2011-11-29 17:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,17,28.567,77.117,233,16,9
2011-11-29 18:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,18,28.567,77.117,233,15,9
2011-11-29 19:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,19,28.567,77.117,233,14.5,8
2011-11-29 20:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,20,28.567,77.117,233,13,8
2011-11-29 21:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,21,28.567,77.117,233,13,8
2011-11-29 22:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,22,28.567,77.117,233,13,7.5
2011-11-29 23:00:00,"Delhi",421810,13.5886893991407,2,2011,11,29,23,28.567,77.117,233,12,7
2011-11-30 00:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,0,28.567,77.117,233,12,7
2011-11-30 01:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,1,28.567,77.117,233,12,7
2011-11-30 02:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,2,28.567,77.117,233,12,8
2011-11-30 03:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,3,28.567,77.117,233,13,8
2011-11-30 04:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,4,28.567,77.117,233,16,8
2011-11-30 05:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,5,28.567,77.117,233,19.5,8
2011-11-30 06:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,6,28.567,77.117,233,21.5,7
2011-11-30 07:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,7,28.567,77.117,233,22.5,6
2011-11-30 08:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,8,28.567,77.117,233,24.5,5.5
2011-11-30 09:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,9,28.567,77.117,233,26,5
2011-11-30 10:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,10,28.567,77.117,233,25,4
2011-11-30 11:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,11,28.567,77.117,233,24.5,4
2011-11-30 12:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,12,28.567,77.117,233,21.5,5.5
2011-11-30 13:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,13,28.567,77.117,233,19.5,6
2011-11-30 14:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,14,28.567,77.117,233,18,6
2011-11-30 15:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,15,28.567,77.117,233,17,7.5
2011-11-30 16:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,16,28.567,77.117,233,17,8
2011-11-30 17:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,17,28.567,77.117,233,16,8
2011-11-30 18:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,18,28.567,77.117,233,15.5,8
2011-11-30 19:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,19,28.567,77.117,233,14,8.5
2011-11-30 20:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,20,28.567,77.117,233,13,8
2011-11-30 21:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,21,28.567,77.117,233,12.5,8
2011-11-30 22:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,22,28.567,77.117,233,13,7
2011-11-30 23:00:00,"Delhi",421810,13.5886893991407,2,2011,11,30,23,28.567,77.117,233,12,7
2011-12-01 00:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,0,28.567,77.117,233,12,7
2011-12-01 01:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,1,28.567,77.117,233,12,7
2011-12-01 02:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,2,28.567,77.117,233,12,7
2011-12-01 03:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,3,28.567,77.117,233,14,8
2011-12-01 04:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,4,28.567,77.117,233,18,8
2011-12-01 05:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,5,28.567,77.117,233,20.5,9
2011-12-01 06:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,6,28.567,77.117,233,22.5,10
2011-12-01 07:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,7,28.567,77.117,233,23.5,10
2011-12-01 08:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,8,28.567,77.117,233,25,9
2011-12-01 09:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,9,28.567,77.117,233,25,8
2011-12-01 10:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,10,28.567,77.117,233,24.5,8.5
2011-12-01 11:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,11,28.567,77.117,233,23.5,8
2011-12-01 12:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,12,28.567,77.117,233,21,9
2011-12-01 13:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,13,28.567,77.117,233,19.5,10
2011-12-01 14:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,14,28.567,77.117,233,19,10
2011-12-01 15:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,15,28.567,77.117,233,18,11
2011-12-01 16:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,16,28.567,77.117,233,18,11
2011-12-01 17:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,17,28.567,77.117,233,17,11
2011-12-01 18:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,18,28.567,77.117,233,17,11
2011-12-01 19:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,19,28.567,77.117,233,17,11
2011-12-01 20:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,20,28.567,77.117,233,17,12
2011-12-01 21:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,21,28.567,77.117,233,16,12
2011-12-01 22:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,22,28.567,77.117,233,15,12
2011-12-01 23:00:00,"Delhi",421810,13.5886893991407,2,2011,12,1,23,28.567,77.117,233,15,12
2011-12-02 00:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,0,28.567,77.117,233,15,12
2011-12-02 01:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,1,28.567,77.117,233,15,12
2011-12-02 02:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,2,28.567,77.117,233,15,12
2011-12-02 03:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,3,28.567,77.117,233,15,13
2011-12-02 04:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,4,28.567,77.117,233,19.5,13
2011-12-02 05:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,5,28.567,77.117,233,22,13
2011-12-02 06:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,6,28.567,77.117,233,24,13
2011-12-02 07:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,7,28.567,77.117,233,25,13
2011-12-02 08:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,8,28.567,77.117,233,26.5,12
2011-12-02 09:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,9,28.567,77.117,233,26,13
2011-12-02 10:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,10,28.567,77.117,233,25,14
2011-12-02 11:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,11,28.567,77.117,233,24,14
2011-12-02 12:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,12,28.567,77.117,233,23,14
2011-12-02 13:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,13,28.567,77.117,233,22,14
2011-12-02 14:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,14,28.567,77.117,233,21,14
2011-12-02 15:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,15,28.567,77.117,233,19.5,14
2011-12-02 16:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,16,28.567,77.117,233,19,14
2011-12-02 17:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,17,28.567,77.117,233,18.5,14
2011-12-02 18:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,18,28.567,77.117,233,17,14
2011-12-02 19:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,19,28.567,77.117,233,16.5,14
2011-12-02 20:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,20,28.567,77.117,233,16,14
2011-12-02 21:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,21,28.567,77.117,233,16,14
2011-12-02 22:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,22,28.567,77.117,233,15.5,13.5
2011-12-02 23:00:00,"Delhi",421810,13.5886893991407,2,2011,12,2,23,28.567,77.117,233,14.5,13
2011-12-03 00:00:00,"Delhi",421810,13.5886893991407,2,2011,12,3,0,28.567,77.117,233,14,12.5
2011-12-03 01:00:00,"Delhi",421810,13.5886893991407,2,2011,12,3,1,28.567,77.117,233,14,12
2011-12-03 02:00:00,"Delhi",421810,13.5886893991407,2,2011,12,3,2,28.567,77.117,233,14,12
2011-12-03 03:00:00,"Delhi",421810,13.5886893991407,2,2011,12,3,3,28.567,77.117,233,16,12.5
2011-12-03 04:00:00,"Delhi",421810,13.5886893991407,2,2011,12,3,4,28.567,77.117,233,18,13
2011-12-03 05:00:00,"Delhi",421810,13.5886893991407,2,2011,12,3,5,28.567,77.117,233,22,14
2011-12-03 06:00:00,"Delhi",421810,13.5886893991407,2,2011,12,3,6,28.567,77.117,233,23.5,14
2011-12-03 07:00:00,"Delhi",421810,13.5886893991407,2,2011,12,3,7,28.567,77.117,233,25,14
2011-12-03 08:00:00,"Delhi",421810,13.5886893991407,2,2011,12,3,8,28.567,77.117,233,26,12.5
2011-12-03 09:00:00,"Delhi",421810,13.5886893991407,2,2011,12,3,9,28.567,77.117,233,26.5,11.5
2011-12-03 10:00:00,"Delhi",421810,13.5886893991407,2,2011,12,3,10,28.567,77.117,233,26,11
2011-12-03 11:00:00,"Delhi",421810,13.5886893991407,2,2011,12,3,11,28.567,77.117,233,24.5,12
2011-12-03 12:00:00,"Delhi",421810,13.5886893991407,2,2011,12,3,12,28.567,77.117,233,22.5,12
2011-12-03 13:00:00,"Delhi",421810,13.5886893991407,2,2011,12,3,13,28.567,77.117,233,21,12
2011-12-03 14:00:00,"Delhi",421810,13.5886893991407,2,2011,12,3,14,28.567,77.117,233,20.5,11.5
2011-12-03 15:00:00,"Delhi",421810,13.5886893991407,2,2011,12,3,15,28.567,77.117,233,20,11
