,DAILY REPORT OF HYDRO RESERVOIRS FOR,01-Apr-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

KOYNA,MAHARASHTRA,657.91,2158.50,647.12,2123.10,646.21,2120.11,609.60,2000.00,3130.00,3126.10,1931.40,2677.14,2.17,1641.30,1.33,43.64


MACHKUND,ANDHRA PRADESH,838.20,2750.00,823.33,2701.21,829,2719.82,513.59,1685.01,670.00,551.60,62.48,892.55,0.72,101.09,0.08,26.22


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,156.88,514.70,155.05,508.69,150.88,495.01,2237.00,1398.13,197.61,6537.80,5.30,1075.88,0.87,35.67


SRISAILAM,ANDHRA PRADESH,269.75,885.01,249.51,818.60,245.49,805.41,243.84,800.00,4300.00,1391.84,128.22,7105.96,5.76,659.99,0.54,58.36


ALMATTI,KARNATAKA,519.62,1704.79,513.13,1683.50,507.35,1664.53,505.97,1660.01,483.00,175.35,33.62,2631.50,2.13,614.56,0.50,1.69

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,529.69,1737.83,526.23,1726.48,513.52,1684.78,542.00,2885.00,551.22,108.04,25349.92,20.55,28.01


SHARAVATHY,KARNATAKA,554.43,1819.00,541.47,1776.48,538.78,1767.65,522.73,1714.99,5564.00,4557.03,1471.08,4297.08,3.48,1387.16,1.12,294.07


IDAMALAYAR,KERALA,169.00,554.46,138.90,455.71,137.38,450.72,114.99,377.26,380.00,254.45,72.09,1017.80,0.83,293.14,0.24,18.48


IDUKKI,KERALA,732.35,2402.72,710.45,2330.87,709.34,2327.23,694.94,2279.99,2398.00,2146.32,638.24,1459.50,1.18,451.03,0.37,104.16
,DAILY REPORT OF HYDRO RESERVOIRS FOR,15-Apr-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,961.77,3155.41,969.13,3179.56,908.30,2979.99,1338.00,764.00,333.81,446.26,0.36,207.33,0.17,79.67


KUNDAH GROUP,TAMIL NADU,1886.48,454,1489.50,1315.00,1270.00,575.00,346.50,0.28,90.75


METTUR,TAMIL NADU,240.79,789.99,226.00,741.47,221.2,725.72,211.23,693.01,790.00,204.00,51.86,2504.70,2.03,820.02,0.66,0.00


PERIYAR,TAMIL NADU,46.33,152.00,33.53,110.01,33.59,110.20,33.53,110.01,409.00,216.00,273.51,0.22,0.03,0.00,0.00


BALIMELA,ORISSA,462.08,1516.01,446.32,1464.30,440.65,1445.70,438.91,1439.99,1183.00,897.75,194.42,2675.96,2.17,579.51,0.47,46.20


HIRAKUD,ORISSA,192.02,629.99,186.00,610.25,184.31,604.69,179.83,589.99,1174.00,372.28,106.73,4709.43,3.82,1582.56,1.28,17.39


INDRAVATI,ORISSA,641.84,2105.77,632.33,2074.57,628.52,2062.07,625.00,2050.52,1962.00,1213.13,208.84,1485.50,1.20,539.59,0.44,107.78


RENGALI,ORISSA,123.44,404.99,116.21,381.27,113.45,372.21,109.72,359.97,525.00,275.00,83.25,3167.81,2.57,958.58,0.78,21.09


UPPER KOLAB,ORISSA,857.78,2814.24,847.59,2780.81,847.6,2780.84,843.78,2768.31,832.00,540.00,76.84,935.00,0.76,171.82,0.14,17.75


LOKTAK,MANIPUR,768.50,2521.33,767.43,2517.81,767.02,2516.47,766.01,2513.16,450.00,250.00,58.91,0.00,0.00,18.28


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,16-Apr-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,462.93,1518.80,473.95,1554.95,445.62,1462.01,5282.00,1728.80,170.42,6516.07,5.28,811.51,0.66,73.72


PONG,PUNJAB,426.72,1400.00,395.45,1297.42,402.65,1321.03,384.05,1260.01,1123.00,1084.00,120.39,6946.00,5.63,981.82,0.80,5.80


RANJIT SAGAR,PUNJAB,527.91,1731.99,497.03,1630.68,500.65,1642.55,487.91,1600.75,1507.00,390.30,72.73,7199.17,5.84,351.32,0.28,44.56


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.70,1134.19,345.4,1133.20,343.81,1127.99,459.00,175.66,31.33,1568.98,1.27,380.95,0.31,2.58


RIHAND,UTTAR PRADESH,268.22,879.99,254.90,836.30,257.28,844.09,252.98,829.99,920.00,860.50,72.60,5845.50,4.74,542.98,0.44,25.52


RAM GANGA,UTTARAKHAND,366.00,1200.79,327.69,1075.10,339.29,1113.16,323.00,1059.71,164.00,480.80,18.83,2109.25,1.71,128.14,0.10,1.22


TEHRI,UTTARAKHAND,829.79,2722.41,755.05,2477.20,763.3,2504.27,740.04,2427.95,309.00,1291.49,104.55,2615.00,2.12,283.62,0.23,102.92


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.87,396.56,121,396.98,110.84,363.65,5469.00,1817.55,364.82,5760.00,4.67,1375.70,1.12,137.80


UKAI,GUJARAT,105.16,345.01,92.38,303.08,94.18,308.99,82.30,270.01,1080.00,813.08,215.24,6619.15,5.37,1794.41,1.45,21.23


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,385.53,1264.87,382.91,1256.27,381.00,1250.00,420.48,725.00,73.22,6911.19,5.60,842.28,0.68,0.08


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,257.62,845.21,247.07,810.60,243.24,798.03,2628.00,1316.12,795.50,9706.00,7.87,5956.58,4.83,102.98


BHIRA,MAHARASHTRA,606.03,1988.29,595.26,1952.95,602,1975.07,590.09,1935.99,790.00,618.80,166.33,522.76,0.42,140.52,0.11,12.90


KOYNA,MAHARASHTRA,657.91,2158.50,645.96,2119.30,645.96,2119.29,609.60,2000.00,3130.00,3126.10,1836.60,2677.14,2.17,1556.00,1.26,48.15


MACHKUND,ANDHRA PRADESH,838.20,2750.00,822.96,2700.00,828.92,2719.55,513.59,1685.01,670.00,551.60,56.70,892.55,0.72,91.74,0.07,27.96


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,156.34,512.93,154.84,508.01,150.88,495.01,2237.00,1398.13,178.51,6537.80,5.30,973.17,0.79,35.67


SRISAILAM,ANDHRA PRADESH,269.75,885.01,249.48,818.50,245.46,805.31,243.84,800.00,4300.00,1391.84,127.39,7105.96,5.76,655.78,0.53,61.34


ALMATTI,KARNATAKA,519.62,1704.79,513.13,1683.50,507.35,1664.53,505.97,1660.01,483.00,175.35,33.62,2631.50,2.13,614.56,0.50,1.69

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,529.45,1737.04,526.01,1725.75,513.52,1684.78,542.00,2885.00,540.66,108.04,24858.53,20.15,29.49


SHARAVATHY,KARNATAKA,554.43,1819.00,541.45,1776.41,538.64,1767.19,522.73,1714.99,5564.00,4557.03,1467.99,4297.08,3.48,1384.25,1.12,311.18


IDAMALAYAR,KERALA,169.00,554.46,138.64,454.86,137.2,450.13,114.99,377.26,380.00,254.45,70.89,1017.80,0.83,288.28,0.23,19.68


IDUKKI,KERALA,732.35,2402.72,710.29,2330.35,709.22,2326.84,694.94,2279.99,2398.00,2146.32,638.00,1459.50,1.18,445.43,0.36,115.14
,DAILY REPORT OF HYDRO RESERVOIRS FOR,16-Apr-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,961.47,3154.43,968.99,3179.10,908.30,2979.99,1338.00,764.00,329.71,446.26,0.36,204.64,0.17,83.72


KUNDAH GROUP,TAMIL NADU,1856.96,451,1479.66,1315.00,1270.00,566.00,346.50,0.28,96.93


METTUR,TAMIL NADU,240.79,789.99,225.99,741.44,221.18,725.66,211.23,693.01,790.00,204.00,51.82,2504.70,2.03,819.20,0.66,0.00


PERIYAR,TAMIL NADU,46.33,152.00,33.53,110.01,33.62,110.30,33.53,110.01,409.00,216.00,273.51,0.22,0.03,0.00,0.00


BALIMELA,ORISSA,462.08,1516.01,446.26,1464.10,440.59,1445.51,438.91,1439.99,1183.00,897.75,192.61,2675.96,2.17,574.13,0.47,49.90


HIRAKUD,ORISSA,192.02,629.99,185.95,610.06,184.24,604.46,179.83,589.99,1174.00,372.28,104.68,4709.43,3.82,1559.12,1.26,18.50


INDRAVATI,ORISSA,641.84,2105.77,632.24,2074.28,628.42,2061.75,625.00,2050.52,1962.00,1213.13,206.33,1485.50,1.20,532.19,0.43,115.73


RENGALI,ORISSA,123.44,404.99,116.14,381.04,113.36,371.92,109.72,359.97,525.00,275.00,81.77,3167.81,2.57,935.88,0.76,22.77


UPPER KOLAB,ORISSA,857.78,2814.24,847.49,2780.48,847.72,2781.23,843.78,2768.31,832.00,540.00,75.20,935.00,0.76,166.34,0.13,19.26


LOKTAK,MANIPUR,768.50,2521.33,767.28,2517.32,767.1,2516.73,766.01,2513.16,450.00,250.00,47.61,0.00,0.00,19.54


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,17-Apr-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,463.07,1519.26,474.42,1556.50,445.62,1462.01,5282.00,1728.80,172.04,6516.07,5.28,818.62,0.66,78.24


PONG,PUNJAB,426.72,1400.00,395.46,1297.44,402.53,1320.64,384.05,1260.01,1123.00,1084.00,120.45,6946.00,5.63,982.48,0.80,6.56


RANJIT SAGAR,PUNJAB,527.91,1731.99,497.02,1630.64,500.2,1641.08,487.91,1600.75,1507.00,390.30,72.64,7199.17,5.84,350.93,0.28,47.46


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.69,1134.16,345.26,1132.74,343.81,1127.99,459.00,175.66,31.26,1568.98,1.27,379.61,0.31,2.58


RIHAND,UTTAR PRADESH,268.22,879.99,254.84,836.10,257.25,844.00,252.98,829.99,920.00,860.50,70.20,5845.50,4.74,527.39,0.43,27.16


RAM GANGA,UTTARAKHAND,366.00,1200.79,327.66,1075.00,339.31,1113.22,323.00,1059.71,164.00,480.80,18.70,2109.25,1.71,127.41,0.10,1.32


TEHRI,UTTARAKHAND,829.79,2722.41,754.65,2475.89,765.7,2512.14,740.04,2427.95,309.00,1291.49,101.20,2615.00,2.12,275.02,0.22,108.87


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.83,396.42,121,396.98,110.84,363.65,5469.00,1817.55,362.71,5760.00,4.67,1368.46,1.11,150.25


UKAI,GUJARAT,105.16,345.01,92.35,302.97,94.49,310.01,82.30,270.01,1080.00,813.08,214.26,6619.15,5.37,1784.64,1.45,22.56


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,382.49,1254.89,383.44,1258.01,381.00,1250.00,420.48,725.00,20.56,6911.19,5.60,229.61,0.19,0.08


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,247.67,812.57,248,813.65,243.24,798.03,2628.00,1316.12,148.97,9706.00,7.87,1166.87,0.95,109.89


BHIRA,MAHARASHTRA,606.03,1988.29,595.15,1952.59,602.03,1975.16,590.09,1935.99,790.00,618.80,162.39,522.76,0.42,137.18,0.11,14.44


KOYNA,MAHARASHTRA,657.91,2158.50,645.96,2119.30,646.85,2122.21,609.60,2000.00,3130.00,3126.10,1836.60,2677.14,2.17,1556.00,1.26,52.66


MACHKUND,ANDHRA PRADESH,838.20,2750.00,823.11,2700.49,829.22,2720.54,513.59,1685.01,670.00,551.60,58.94,892.55,0.72,95.36,0.08,29.70


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,157.03,515.19,164.19,538.68,150.88,495.01,2237.00,1398.13,202.95,6537.80,5.30,1104.64,0.90,35.67


SRISAILAM,ANDHRA PRADESH,269.75,885.01,249.24,817.72,245.55,805.61,243.84,800.00,4300.00,1391.84,120.85,7105.96,5.76,622.20,0.50,64.32


ALMATTI,KARNATAKA,519.62,1704.79,513.13,1683.50,507.43,1664.80,505.97,1660.01,483.00,175.35,33.62,2631.50,2.13,614.56,0.50,1.69

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,529.34,1736.68,526.89,1728.64,513.52,1684.78,542.00,2885.00,535.82,108.04,24633.12,19.97,30.97


SHARAVATHY,KARNATAKA,554.43,1819.00,541.32,1775.98,539.22,1769.09,522.73,1714.99,5564.00,4557.03,1447.71,4297.08,3.48,1365.12,1.11,328.29


IDAMALAYAR,KERALA,169.00,554.46,138.38,454.00,137.66,451.64,114.99,377.26,380.00,254.45,69.69,1017.80,0.83,283.42,0.23,20.88


IDUKKI,KERALA,732.35,2402.72,710.15,2329.89,709.56,2327.95,694.94,2279.99,2398.00,2146.32,637.80,1459.50,1.18,440.52,0.36,126.12
,DAILY REPORT OF HYDRO RESERVOIRS FOR,17-Apr-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,961.19,3153.51,969.42,3180.51,908.30,2979.99,1338.00,764.00,325.88,446.26,0.36,202.19,0.16,87.77


KUNDAH GROUP,TAMIL NADU,1837.27,462,1515.75,1315.00,1270.00,560.00,346.50,0.28,103.11


METTUR,TAMIL NADU,240.79,789.99,225.99,741.44,221.27,725.95,211.23,693.01,790.00,204.00,51.82,2504.70,2.03,819.20,0.66,0.00


PERIYAR,TAMIL NADU,46.33,152.00,33.53,110.01,33.56,110.10,33.53,110.01,409.00,216.00,273.51,0.22,0.03,0.00,0.00


BALIMELA,ORISSA,462.08,1516.01,446.26,1464.10,440.74,1446.00,438.91,1439.99,1183.00,897.75,192.61,2675.96,2.17,574.13,0.47,53.60


HIRAKUD,ORISSA,192.02,629.99,185.88,609.83,184.42,605.05,179.83,589.99,1174.00,372.28,102.82,4709.43,3.82,1534.94,1.24,19.62


INDRAVATI,ORISSA,641.84,2105.77,632.14,2073.95,628.62,2062.40,625.00,2050.52,1962.00,1213.13,203.54,1485.50,1.20,523.96,0.42,123.68


RENGALI,ORISSA,123.44,404.99,116.04,380.71,113.64,372.83,109.72,359.97,525.00,275.00,79.65,3167.81,2.57,903.37,0.73,24.45


UPPER KOLAB,ORISSA,857.78,2814.24,847.49,2780.48,847.72,2781.23,843.78,2768.31,832.00,540.00,75.20,935.00,0.76,166.34,0.13,20.77


LOKTAK,MANIPUR,768.50,2521.33,767.41,2517.75,767.07,2516.63,766.01,2513.16,450.00,250.00,57.31,0.00,0.00,20.80


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,18-Apr-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,463.26,1519.88,474.42,1556.50,445.62,1462.01,5282.00,1728.80,174.27,6516.07,5.28,828.20,0.67,82.72


PONG,PUNJAB,426.72,1400.00,395.46,1297.43,402.53,1320.64,384.05,1260.01,1123.00,1084.00,120.42,6946.00,5.63,982.15,0.80,7.05


RANJIT SAGAR,PUNJAB,527.91,1731.99,497.04,1630.71,500.2,1641.08,487.91,1600.75,1507.00,390.30,72.83,7199.17,5.84,351.70,0.29,49.67


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.69,1134.14,345.26,1132.74,343.81,1127.99,459.00,175.66,31.21,1568.98,1.27,378.73,0.31,2.58


RIHAND,UTTAR PRADESH,268.22,879.99,254.81,836.00,257.25,844.00,252.98,829.99,920.00,860.50,69.25,5845.50,4.74,519.60,0.42,28.31


RAM GANGA,UTTARAKHAND,366.00,1200.79,327.56,1074.67,339.31,1113.22,323.00,1059.71,164.00,480.80,18.30,2109.25,1.71,124.94,0.10,2.58


TEHRI,UTTARAKHAND,829.79,2722.41,754.30,2474.74,765.7,2512.14,740.04,2427.95,309.00,1291.49,98.28,2615.00,2.12,267.50,0.22,114.49


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.73,396.10,121,396.98,110.84,363.65,5469.00,1817.55,357.44,5760.00,4.67,1350.34,1.09,164.48


UKAI,GUJARAT,105.16,345.01,92.27,302.73,94.49,310.01,82.30,270.01,1080.00,813.08,212.15,6619.15,5.37,1763.33,1.43,24.23


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,385.53,1264.87,383.44,1258.01,381.00,1250.00,420.48,725.00,73.22,6911.19,5.60,842.28,0.68,0.08


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,257.62,845.21,248,813.65,243.24,798.03,2628.00,1316.12,795.50,9706.00,7.87,5956.58,4.83,114.34


BHIRA,MAHARASHTRA,606.03,1988.29,595.04,1952.23,602.03,1975.16,590.09,1935.99,790.00,618.80,158.44,522.76,0.42,133.85,0.11,16.33


KOYNA,MAHARASHTRA,657.91,2158.50,646.42,2120.80,646.85,2122.21,609.60,2000.00,3130.00,3126.10,1872.00,2677.14,2.17,1588.40,1.29,56.70


MACHKUND,ANDHRA PRADESH,838.20,2750.00,823.02,2700.20,829.22,2720.54,513.59,1685.01,670.00,551.60,57.50,892.55,0.72,93.02,0.08,31.48


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,157.12,515.49,164.19,538.68,150.88,495.01,2237.00,1398.13,206.10,6537.80,5.30,1121.56,0.91,35.67


SRISAILAM,ANDHRA PRADESH,269.75,885.01,248.90,816.60,245.55,805.61,243.84,800.00,4300.00,1391.84,111.75,7105.96,5.76,575.34,0.47,66.13


ALMATTI,KARNATAKA,519.62,1704.79,513.13,1683.50,507.43,1664.80,505.97,1660.01,483.00,175.35,33.62,2631.50,2.13,614.56,0.50,1.69

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,529.23,1736.32,526.89,1728.64,513.52,1684.78,542.00,2885.00,530.97,108.04,24407.72,19.79,31.66


SHARAVATHY,KARNATAKA,554.43,1819.00,541.20,1775.59,539.22,1769.09,522.73,1714.99,5564.00,4557.03,1429.01,4297.08,3.48,1347.50,1.09,340.60


IDAMALAYAR,KERALA,169.00,554.46,138.24,453.54,137.66,451.64,114.99,377.26,380.00,254.45,69.04,1017.80,0.83,280.79,0.23,21.82


IDUKKI,KERALA,732.35,2402.72,710.08,2329.66,709.56,2327.95,694.94,2279.99,2398.00,2146.32,637.69,1459.50,1.18,438.08,0.36,131.09
,DAILY REPORT OF HYDRO RESERVOIRS FOR,18-Apr-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,960.93,3152.66,969.42,3180.51,908.30,2979.99,1338.00,764.00,322.32,446.26,0.36,200.11,0.16,90.75


KUNDAH GROUP,TAMIL NADU,1807.74,462,1515.75,1315.00,1270.00,551.00,346.50,0.28,107.35


METTUR,TAMIL NADU,240.79,789.99,226.00,741.47,221.27,725.95,211.23,693.01,790.00,204.00,51.86,2504.70,2.03,820.02,0.66,0.00


PERIYAR,TAMIL NADU,46.33,152.00,33.53,110.01,33.56,110.10,33.53,110.01,409.00,216.00,273.51,0.22,0.03,0.00,0.00


BALIMELA,ORISSA,462.08,1516.01,446.26,1464.10,440.74,1446.00,438.91,1439.99,1183.00,897.75,192.61,2675.96,2.17,574.13,0.47,56.56


HIRAKUD,ORISSA,192.02,629.99,185.81,609.62,184.42,605.05,179.83,589.99,1174.00,372.28,101.31,4709.43,3.82,1514.22,1.23,20.69


INDRAVATI,ORISSA,641.84,2105.77,632.05,2073.65,628.62,2062.40,625.00,2050.52,1962.00,1213.13,201.04,1485.50,1.20,516.56,0.42,129.99


RENGALI,ORISSA,123.44,404.99,115.98,380.51,113.64,372.83,109.72,359.97,525.00,275.00,78.37,3167.81,2.57,883.84,0.72,25.55


UPPER KOLAB,ORISSA,857.78,2814.24,847.44,2780.31,847.72,2781.23,843.78,2768.31,832.00,540.00,74.38,935.00,0.76,163.60,0.13,21.86


LOKTAK,MANIPUR,768.50,2521.33,767.42,2517.78,767.07,2516.63,766.01,2513.16,450.00,250.00,58.11,0.00,0.00,22.11


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
