"","date","MW","city","cluster"
"50437","2013-12-22",-1.40967513422655,"New York State Elec & Gas Corp",5
"50438","2013-12-23",-0.214002683360923,"New York State Elec & Gas Corp",5
"50439","2013-12-24",0.359731983327794,"New York State Elec & Gas Corp",5
"50440","2013-12-25",0.43164476429595,"New York State Elec & Gas Corp",5
"50441","2013-12-26",0.847445639539616,"New York State Elec & Gas Corp",5
"50442","2013-12-27",0.835296886351535,"New York State Elec & Gas Corp",5
"50443","2013-12-28",-0.175792895108088,"New York State Elec & Gas Corp",5
"50444","2013-12-29",-0.196955239371197,"New York State Elec & Gas Corp",5
"50445","2013-12-30",0.82197244737106,"New York State Elec & Gas Corp",5
"50446","2013-12-31",1.03496752342661,"New York State Elec & Gas Corp",5
"61161","2013-01-01",-1.96541849764881,"Mbabane",5
"61162","2013-01-02",-0.553754462003534,"Mbabane",5
"61163","2013-01-03",-0.407100386889809,"Mbabane",5
"61164","2013-01-04",-0.292146865134172,"Mbabane",5
"61165","2013-01-05",-1.2139235615319,"Mbabane",5
"61166","2013-01-06",-1.71019283036286,"Mbabane",5
"61167","2013-01-07",-0.240579298315073,"Mbabane",5
"61168","2013-01-08",-0.0130147199357938,"Mbabane",5
"61169","2013-01-09",0.0317830317411606,"Mbabane",5
"61170","2013-01-10",0.193422216916614,"Mbabane",5
"61171","2013-01-11",-0.343068966140701,"Mbabane",5
"61172","2013-01-12",-1.08050911146564,"Mbabane",5
"61173","2013-01-13",-1.76962114045802,"Mbabane",5
"61174","2013-01-14",-0.380715077828641,"Mbabane",5
"61175","2013-01-15",0.00697047740639005,"Mbabane",5
"61176","2013-01-16",-0.204630185946562,"Mbabane",5
"61177","2013-01-17",-0.195866396604091,"Mbabane",5
"61178","2013-01-18",-0.178129723360148,"Mbabane",5
"61179","2013-01-19",-1.18641399042161,"Mbabane",5
"61180","2013-01-20",-1.50985903034854,"Mbabane",5
"61181","2013-01-21",0.0574077214645127,"Mbabane",5
"61182","2013-01-22",-0.222609287664709,"Mbabane",5
"61183","2013-01-23",-0.168087123816251,"Mbabane",5
"61184","2013-01-24",0.0270284032908362,"Mbabane",5
"61185","2013-01-25",-0.0781552509543831,"Mbabane",5
"61186","2013-01-26",-1.31973449945412,"Mbabane",5
"61187","2013-01-27",-1.83754050786217,"Mbabane",5
"61188","2013-01-28",-0.442916163597509,"Mbabane",5
"61189","2013-01-29",-0.0912463885613946,"Mbabane",5
"61190","2013-01-30",-0.155302052157922,"Mbabane",5
"61191","2013-01-31",-0.178153966207567,"Mbabane",5
"61192","2013-02-01",-0.256161388494529,"Mbabane",5
"61193","2013-02-02",-1.35355024124964,"Mbabane",5
"61194","2013-02-03",-1.56486302078948,"Mbabane",5
"61195","2013-02-04",-0.059009462204131,"Mbabane",5
"61196","2013-02-05",0.322757807904398,"Mbabane",5
"61197","2013-02-06",-0.00857524850193471,"Mbabane",5
"61198","2013-02-07",0.116478449560222,"Mbabane",5
"61199","2013-02-08",-0.823431896707959,"Mbabane",5
"61200","2013-02-09",-0.93819450604016,"Mbabane",5
"61201","2013-02-10",-1.4014722898879,"Mbabane",5
"61202","2013-02-11",0.012661485838327,"Mbabane",5
"61203","2013-02-12",0.521164301548803,"Mbabane",5
"61204","2013-02-13",0.481990890473378,"Mbabane",5
"61205","2013-02-14",0.359064502272361,"Mbabane",5
"61206","2013-02-15",0.0870052078088828,"Mbabane",5
"61207","2013-02-16",-0.941173345916941,"Mbabane",5
"61208","2013-02-17",-1.42241204934726,"Mbabane",5
"61209","2013-02-18",0.0663412107389273,"Mbabane",5
"61210","2013-02-19",0.213834694444584,"Mbabane",5
"61211","2013-02-20",0.134972711786053,"Mbabane",5
"61212","2013-02-21",-0.0736763848934672,"Mbabane",5
"61213","2013-02-22",-0.259452355031847,"Mbabane",5
"61214","2013-02-23",-1.37013840959704,"Mbabane",5
"61215","2013-02-24",-1.67003455361098,"Mbabane",5
"61216","2013-02-25",-0.12975009097683,"Mbabane",5
"61217","2013-02-26",0.0166191306797054,"Mbabane",5
"61218","2013-02-27",-0.0431152453641369,"Mbabane",5
"61219","2013-02-28",0.045537817296304,"Mbabane",5
"61220","2013-03-01",-0.0539184642458479,"Mbabane",5
"61221","2013-03-02",-1.23256934155411,"Mbabane",5
"61222","2013-03-03",-1.95598742393109,"Mbabane",5
"61223","2013-03-04",-0.138135085828357,"Mbabane",5
"61224","2013-03-05",0.0144039404966673,"Mbabane",5
"61225","2013-03-06",-0.0125935004618648,"Mbabane",5
"61226","2013-03-07",-0.213742466220701,"Mbabane",5
"61227","2013-03-08",-0.435449366592028,"Mbabane",5
"61228","2013-03-09",-1.48915260829559,"Mbabane",5
"61229","2013-03-10",-1.46452595970925,"Mbabane",5
"61230","2013-03-11",0.276441847907742,"Mbabane",5
"61231","2013-03-12",0.0180827925927123,"Mbabane",5
"61232","2013-03-13",-0.00660551714902848,"Mbabane",5
"61233","2013-03-14",0.0645714828772382,"Mbabane",5
"61234","2013-03-15",-0.192833010320614,"Mbabane",5
"61235","2013-03-16",-1.2715518402061,"Mbabane",5
"61236","2013-03-17",-1.60051515827709,"Mbabane",5
"61237","2013-03-18",-0.101085954258145,"Mbabane",5
"61238","2013-03-19",-0.135789590340435,"Mbabane",5
"61239","2013-03-20",0.294027003355308,"Mbabane",5
"61240","2013-03-21",0.10332670483466,"Mbabane",5
"61241","2013-03-22",-0.107428489214505,"Mbabane",5
"61242","2013-03-23",-1.34834712012204,"Mbabane",5
"61243","2013-03-24",-1.6957319718766,"Mbabane",5
"61244","2013-03-25",-0.118965054230684,"Mbabane",5
"61245","2013-03-26",0.0466529882776428,"Mbabane",5
"61246","2013-03-27",0.147436565716061,"Mbabane",5
"61247","2013-03-28",-0.258364457253857,"Mbabane",5
"61248","2013-03-29",-1.67304066669111,"Mbabane",5
"61249","2013-03-30",-1.61459419191648,"Mbabane",5
"61250","2013-03-31",-1.94059685224625,"Mbabane",5
"61251","2013-04-01",-1.71658991172592,"Mbabane",5
"61252","2013-04-02",-0.155880850140083,"Mbabane",5
"61253","2013-04-03",0.633502626138965,"Mbabane",5
"61254","2013-04-04",1.27827751755538,"Mbabane",5
"61255","2013-04-05",0.522249168970865,"Mbabane",5
"61256","2013-04-06",-0.831268397136601,"Mbabane",5
"61257","2013-04-07",-1.26560931223217,"Mbabane",5
"61258","2013-04-08",0.143757713620016,"Mbabane",5
"61259","2013-04-09",0.188452433195434,"Mbabane",5
"61260","2013-04-10",0.538870671233471,"Mbabane",5
"61261","2013-04-11",1.59120722241371,"Mbabane",5
"61262","2013-04-12",0.909874117087344,"Mbabane",5
"61263","2013-04-13",-0.454583033918571,"Mbabane",5
"61264","2013-04-14",-1.18462911078029,"Mbabane",5
"61265","2013-04-15",0.233822922142695,"Mbabane",5
"61266","2013-04-16",0.214613495917964,"Mbabane",5
"61267","2013-04-17",0.0615350662378343,"Mbabane",5
"61268","2013-04-18",-0.0517032740628098,"Mbabane",5
"61269","2013-04-19",-0.9842225822237,"Mbabane",5
"61270","2013-04-20",-0.480986525115303,"Mbabane",5
"61271","2013-04-21",-1.05122981249366,"Mbabane",5
"61272","2013-04-22",0.484184868164924,"Mbabane",5
"61273","2013-04-23",0.796669110701903,"Mbabane",5
"61274","2013-04-24",1.08262864780505,"Mbabane",5
"61275","2013-04-25",-0.605997798194475,"Mbabane",5
"61276","2013-04-26",0.414768504932564,"Mbabane",5
"61277","2013-04-27",-0.817768161479371,"Mbabane",5
"61278","2013-04-28",-1.24892417249509,"Mbabane",5
"61279","2013-04-29",0.773808105584476,"Mbabane",5
"61280","2013-04-30",0.557522511967533,"Mbabane",5
"61281","2013-05-01",-0.798182971119622,"Mbabane",5
"61282","2013-05-02",0.44866000562627,"Mbabane",5
"61283","2013-05-03",0.264162845689313,"Mbabane",5
"61284","2013-05-04",-1.00347746378735,"Mbabane",5
"61285","2013-05-05",-1.1782502115528,"Mbabane",5
"61286","2013-05-06",1.20062464691195,"Mbabane",5
"61287","2013-05-07",1.23891622441245,"Mbabane",5
"61288","2013-05-08",0.726170910403408,"Mbabane",5
"61289","2013-05-09",-0.778464445099062,"Mbabane",5
"61290","2013-05-10",1.10848364457889,"Mbabane",5
"61291","2013-05-11",-0.257318984458853,"Mbabane",5
"61292","2013-05-12",-0.822380363201099,"Mbabane",5
"61293","2013-05-13",1.07258907861708,"Mbabane",5
"61294","2013-05-14",0.925001653877669,"Mbabane",5
"61295","2013-05-15",0.668030501577456,"Mbabane",5
"61296","2013-05-16",0.537273673659652,"Mbabane",5
"61297","2013-05-17",1.2340706852843,"Mbabane",5
"61298","2013-05-18",0.211677081024168,"Mbabane",5
"61299","2013-05-19",-0.57351541300708,"Mbabane",5
"61300","2013-05-20",1.25345890250876,"Mbabane",5
"61301","2013-05-21",1.3260298662617,"Mbabane",5
"61302","2013-05-22",1.15485718133818,"Mbabane",5
"61303","2013-05-23",1.0152153498408,"Mbabane",5
"61304","2013-05-24",0.67494880416005,"Mbabane",5
"61305","2013-05-25",-0.707348052191346,"Mbabane",5
"61306","2013-05-26",-1.10054885521452,"Mbabane",5
"61307","2013-05-27",0.389343818700429,"Mbabane",5
"61308","2013-05-28",0.846197247981762,"Mbabane",5
"61309","2013-05-29",-0.486813899563981,"Mbabane",5
"61310","2013-05-30",0.236726003121286,"Mbabane",5
"61311","2013-05-31",0.169803622817299,"Mbabane",5
"61312","2013-06-01",-1.09727607081276,"Mbabane",5
"61313","2013-06-02",-1.57239648562536,"Mbabane",5
"61314","2013-06-03",-0.0878917845495977,"Mbabane",5
"61315","2013-06-04",0.449311532150692,"Mbabane",5
"61316","2013-06-05",0.293442144661291,"Mbabane",5
"61317","2013-06-06",0.553331529719733,"Mbabane",5
"61318","2013-06-07",0.0959780917103542,"Mbabane",5
"61319","2013-06-08",-1.23673305059856,"Mbabane",5
"61320","2013-06-09",-1.40120561856627,"Mbabane",5
"61321","2013-06-10",1.60677719116946,"Mbabane",5
"61322","2013-06-11",1.52215450189266,"Mbabane",5
"61323","2013-06-12",1.18717895766141,"Mbabane",5
"61324","2013-06-13",0.919983384461648,"Mbabane",5
"61325","2013-06-14",0.521209756887715,"Mbabane",5
"61326","2013-06-15",-0.845186821911832,"Mbabane",5
"61327","2013-06-16",-0.997647058982741,"Mbabane",5
"61328","2013-06-17",1.42008605354096,"Mbabane",5
"61329","2013-06-18",1.76321628557324,"Mbabane",5
"61330","2013-06-19",1.42439825002586,"Mbabane",5
"61331","2013-06-20",1.3063295223767,"Mbabane",5
"61332","2013-06-21",0.999260525882253,"Mbabane",5
"61333","2013-06-22",-0.743782021508266,"Mbabane",5
"61334","2013-06-23",-1.10539439434267,"Mbabane",5
"61335","2013-06-24",0.995705918379238,"Mbabane",5
"61336","2013-06-25",0.81780281294063,"Mbabane",5
"61337","2013-06-26",0.470857362795564,"Mbabane",5
"61338","2013-06-27",1.23291915003183,"Mbabane",5
"61339","2013-06-28",1.59800431075921,"Mbabane",5
"61340","2013-06-29",-0.595637011278186,"Mbabane",5
"61341","2013-06-30",-1.19071103512688,"Mbabane",5
"61342","2013-07-01",0.562852908044092,"Mbabane",5
"61343","2013-07-02",0.842948706427429,"Mbabane",5
"61344","2013-07-03",0.446999370577972,"Mbabane",5
"61345","2013-07-04",1.62699875627399,"Mbabane",5
"61346","2013-07-05",1.75542827083944,"Mbabane",5
"61347","2013-07-06",-0.351814573347608,"Mbabane",5
"61348","2013-07-07",-0.891754301450475,"Mbabane",5
"61349","2013-07-08",1.80084724548154,"Mbabane",5
"61350","2013-07-09",1.42710132751323,"Mbabane",5
"61351","2013-07-10",1.93692537840812,"Mbabane",5
"61352","2013-07-11",1.92814946764194,"Mbabane",5
"61353","2013-07-12",1.74164924243687,"Mbabane",5
"61354","2013-07-13",-0.288537711224461,"Mbabane",5
"61355","2013-07-14",-0.800604225505734,"Mbabane",5
"61356","2013-07-15",1.50112383175547,"Mbabane",5
"61357","2013-07-16",1.47295970376483,"Mbabane",5
"61358","2013-07-17",1.85407544734894,"Mbabane",5
"61359","2013-07-18",2.16833547845946,"Mbabane",5
"61360","2013-07-19",1.22652812938063,"Mbabane",5
"61361","2013-07-20",-0.642859047697179,"Mbabane",5
"61362","2013-07-21",-1.1705288646494,"Mbabane",5
"61363","2013-07-22",-0.730230269800267,"Mbabane",5
"61364","2013-07-23",1.16444219713701,"Mbabane",5
"61365","2013-07-24",0.976148001222838,"Mbabane",5
"61366","2013-07-25",0.988760342593295,"Mbabane",5
"61367","2013-07-26",0.544758652800697,"Mbabane",5
"61368","2013-07-27",-0.964867698914445,"Mbabane",5
"61369","2013-07-28",-1.2174539261875,"Mbabane",5
"61370","2013-07-29",1.81757177984568,"Mbabane",5
"61371","2013-07-30",1.64522028646634,"Mbabane",5
"61372","2013-07-31",2.09344326206602,"Mbabane",5
"61373","2013-08-01",1.87357578774271,"Mbabane",5
"61374","2013-08-02",1.77983778783584,"Mbabane",5
"61375","2013-08-03",-0.0960616241302693,"Mbabane",5
"61376","2013-08-04",-0.48487447177035,"Mbabane",5
"61377","2013-08-05",2.43655834231866,"Mbabane",5
"61378","2013-08-06",2.02955123768958,"Mbabane",5
"61379","2013-08-07",1.49979956621513,"Mbabane",5
"61380","2013-08-08",1.08520445034347,"Mbabane",5
"61381","2013-08-09",1.67550566360627,"Mbabane",5
"61382","2013-08-10",0.645863447967436,"Mbabane",5
"61383","2013-08-11",-0.307753198161048,"Mbabane",5
"61384","2013-08-12",1.77829836702465,"Mbabane",5
"61385","2013-08-13",1.05049475354932,"Mbabane",5
"61386","2013-08-14",1.15964211334777,"Mbabane",5
"61387","2013-08-15",1.30157792428231,"Mbabane",5
"61388","2013-08-16",1.0018726926918,"Mbabane",5
"61389","2013-08-17",-0.570942640824591,"Mbabane",5
"61390","2013-08-18",-1.13665857644719,"Mbabane",5
"61391","2013-08-19",1.44863200637847,"Mbabane",5
"61392","2013-08-20",1.24502239160646,"Mbabane",5
"61393","2013-08-21",0.789226556543844,"Mbabane",5
"61394","2013-08-22",1.09033181257288,"Mbabane",5
"61395","2013-08-23",1.66509033028328,"Mbabane",5
"61396","2013-08-24",-0.444210125578572,"Mbabane",5
"61397","2013-08-25",-0.443267684885104,"Mbabane",5
"61398","2013-08-26",0.990714922166565,"Mbabane",5
"61399","2013-08-27",0.559474061184874,"Mbabane",5
"61400","2013-08-28",0.569386355423887,"Mbabane",5
"61401","2013-08-29",0.153057875961664,"Mbabane",5
"61402","2013-08-30",-0.0996616869721979,"Mbabane",5
"61403","2013-08-31",-1.19265046292051,"Mbabane",5
"61404","2013-09-01",-1.5193591961814,"Mbabane",5
"61405","2013-09-02",-1.16791669783985,"Mbabane",5
"61406","2013-09-03",0.510036834582844,"Mbabane",5
"61407","2013-09-04",1.14239332740817,"Mbabane",5
"61408","2013-09-05",1.14857828385629,"Mbabane",5
"61409","2013-09-06",-0.957476660807154,"Mbabane",5
"61410","2013-09-07",-1.04351149594619,"Mbabane",5
"61411","2013-09-08",-1.43980629237139,"Mbabane",5
"61412","2013-09-09",0.219259031554895,"Mbabane",5
"61413","2013-09-10",0.570834865557255,"Mbabane",5
"61414","2013-09-11",0.357134165546513,"Mbabane",5
"61415","2013-09-12",1.26234996680019,"Mbabane",5
"61416","2013-09-13",0.278160059718662,"Mbabane",5
"61417","2013-09-14",-0.791210122130332,"Mbabane",5
"61418","2013-09-15",-1.64370076060059,"Mbabane",5
"61419","2013-09-16",0.00191281336331112,"Mbabane",5
"61420","2013-09-17",0.317200135133274,"Mbabane",5
"61421","2013-09-18",0.252392943266715,"Mbabane",5
"61422","2013-09-19",0.248123171764799,"Mbabane",5
"61423","2013-09-20",-1.28153080227551,"Mbabane",5
"61424","2013-09-21",-0.683920370515466,"Mbabane",5
"61425","2013-09-22",-0.497056502599096,"Mbabane",5
"61426","2013-09-23",0.946638395200368,"Mbabane",5
"61427","2013-09-24",0.441002296197354,"Mbabane",5
"61428","2013-09-25",0.799160063274348,"Mbabane",5
"61429","2013-09-26",0.338033832135171,"Mbabane",5
"61430","2013-09-27",0.213077105462696,"Mbabane",5
"61431","2013-09-28",-1.03835079980158,"Mbabane",5
"61432","2013-09-29",-0.562863711921746,"Mbabane",5
"61433","2013-09-30",1.64122324699791,"Mbabane",5
"61434","2013-10-01",1.12775670827811,"Mbabane",5
"61435","2013-10-02",0.576325870497973,"Mbabane",5
"61436","2013-10-03",0.330403395909603,"Mbabane",5
"61437","2013-10-04",0.0945810976277544,"Mbabane",5
"61438","2013-10-05",-1.0143958361943,"Mbabane",5
"61439","2013-10-06",-1.61359114410446,"Mbabane",5
"61440","2013-10-07",0.464011788755231,"Mbabane",5
"61441","2013-10-08",1.12423846504622,"Mbabane",5
"61442","2013-10-09",0.194140411271444,"Mbabane",5
"61443","2013-10-10",-0.16994170164391,"Mbabane",5
"61444","2013-10-11",-0.312062364290022,"Mbabane",5
"61445","2013-10-12",-1.41599072513678,"Mbabane",5
"61446","2013-10-13",-1.57464804007953,"Mbabane",5
"61447","2013-10-14",0.61182345983328,"Mbabane",5
"61448","2013-10-15",0.0778838364669603,"Mbabane",5
"61449","2013-10-16",-0.0688763011042294,"Mbabane",5
"61450","2013-10-17",0.288490543075676,"Mbabane",5
"61451","2013-10-18",0.949459656568915,"Mbabane",5
"61452","2013-10-19",-0.14231091629652,"Mbabane",5
"61453","2013-10-20",-0.718396729903189,"Mbabane",5
"61454","2013-10-21",1.04254916030729,"Mbabane",5
"61455","2013-10-22",1.30142034577407,"Mbabane",5
"61456","2013-10-23",1.61932892542137,"Mbabane",5
"61457","2013-10-24",1.22474931045116,"Mbabane",5
"61458","2013-10-25",0.300196808023798,"Mbabane",5
"61459","2013-10-26",-1.51142875471901,"Mbabane",5
"61460","2013-10-27",-1.61161232168377,"Mbabane",5
"61461","2013-10-28",0.913110537217967,"Mbabane",5
"61462","2013-10-29",0.603011184795969,"Mbabane",5
"61463","2013-10-30",-0.10213142705315,"Mbabane",5
"61464","2013-10-31",-2.33665285662436,"Mbabane",5
"61465","2013-11-01",-1.52480777613913,"Mbabane",5
"61466","2013-11-02",-1.34634405485393,"Mbabane",5
"61467","2013-11-03",-1.31860114633722,"Mbabane",5
"61468","2013-11-04",0.0932265285281403,"Mbabane",5
"61469","2013-11-05",0.209013398163854,"Mbabane",5
"61470","2013-11-06",0.353528041992729,"Mbabane",5
"61471","2013-11-07",0.231859251501643,"Mbabane",5
"61472","2013-11-08",0.265241652399522,"Mbabane",5
"61473","2013-11-09",-1.15998625637746,"Mbabane",5
"61474","2013-11-10",-0.887114826525398,"Mbabane",5
"61475","2013-11-11",1.07014358138355,"Mbabane",5
"61476","2013-11-12",0.596862592618973,"Mbabane",5
"61477","2013-11-13",0.163236841522301,"Mbabane",5
"61478","2013-11-14",0.603965746913146,"Mbabane",5
"61479","2013-11-15",0.567095406342661,"Mbabane",5
"61480","2013-11-16",-0.965504073659231,"Mbabane",5
"61481","2013-11-17",-1.32551641856389,"Mbabane",5
"61482","2013-11-18",0.41150784195452,"Mbabane",5
"61483","2013-11-19",0.571013656556981,"Mbabane",5
"61484","2013-11-20",0.0517742897951998,"Mbabane",5
"61485","2013-11-21",0.825769618674156,"Mbabane",5
"61486","2013-11-22",0.97551465683398,"Mbabane",5
"61487","2013-11-23",-0.675835380900766,"Mbabane",5
"61488","2013-11-24",-1.0257808834141,"Mbabane",5
"61489","2013-11-25",0.778708191119322,"Mbabane",5
"61490","2013-11-26",0.317251651184042,"Mbabane",5
"61491","2013-11-27",0.147185046174074,"Mbabane",5
"61492","2013-11-28",1.11790805151357,"Mbabane",5
"61493","2013-11-29",0.952168794768144,"Mbabane",5
"61494","2013-11-30",-1.22416919492294,"Mbabane",5
"61495","2013-12-01",-1.59846966802599,"Mbabane",5
"61496","2013-12-02",0.481463608541985,"Mbabane",5
"61497","2013-12-03",-0.170553833541275,"Mbabane",5
"61498","2013-12-04",-0.342208345057279,"Mbabane",5
"61499","2013-12-05",0.387464998025348,"Mbabane",5
"61500","2013-12-06",0.0780020203481347,"Mbabane",5
"61501","2013-12-07",-1.41753923701576,"Mbabane",5
"61502","2013-12-08",-1.40283291969937,"Mbabane",5
"61503","2013-12-09",0.598589895497675,"Mbabane",5
"61504","2013-12-10",0.784787085109985,"Mbabane",5
"61505","2013-12-11",0.574495535517734,"Mbabane",5
"61506","2013-12-12",0.280057062529308,"Mbabane",5
"61507","2013-12-13",0.110790471484212,"Mbabane",5
"61508","2013-12-14",-1.08331219069862,"Mbabane",5
"61509","2013-12-15",-1.4177301494392,"Mbabane",5
"61510","2013-12-16",0.207983077148486,"Mbabane",5
"61511","2013-12-17",0.546334437883023,"Mbabane",5
"61512","2013-12-18",0.651654458144983,"Mbabane",5
"61513","2013-12-19",0.764126118395957,"Mbabane",5
"61514","2013-12-20",-1.01148972485978,"Mbabane",5
"61515","2013-12-21",-1.11408545514288,"Mbabane",5
"61516","2013-12-22",-1.51172572959991,"Mbabane",5
"61517","2013-12-23",-0.163496134586014,"Mbabane",5
"61518","2013-12-24",-0.624085992726014,"Mbabane",5
"61519","2013-12-25",-2.33601587580839,"Mbabane",5
"61520","2013-12-26",-2.25719025742099,"Mbabane",5
"61521","2013-12-27",-1.00896543837214,"Mbabane",5
"61522","2013-12-28",-1.59922422665195,"Mbabane",5
"61523","2013-12-29",-1.77929100622283,"Mbabane",5
"61524","2013-12-30",-0.00484184999919465,"Mbabane",5
"61525","2013-12-31",-0.72264831926954,"Mbabane",5
