city,YR,M,D,HR,MIN,MW
Mbabane,2012,11,22,4,0,8.0825
Mbabane,2012,11,22,5,0,9.9264
Mbabane,2012,11,22,6,0,13.6979
Mbabane,2012,11,22,7,0,15.3856
Mbabane,2012,11,22,8,0,14.9546
Mbabane,2012,11,22,9,0,16.4364
Mbabane,2012,11,22,10,0,16.7305
Mbabane,2012,11,22,11,0,16.2504
Mbabane,2012,11,22,12,0,15.8729
Mbabane,2012,11,22,13,0,15.323
Mbabane,2012,11,22,14,0,14.3132
Mbabane,2012,11,22,15,0,13.7802
Mbabane,2012,11,22,16,0,15.033
Mbabane,2012,11,22,17,0,14.7549
Mbabane,2012,11,22,18,0,15.1293
Mbabane,2012,11,22,19,0,15.9863
Mbabane,2012,11,22,20,0,14.4799
Mbabane,2012,11,22,21,0,13.0041
Mbabane,2012,11,22,22,0,11.1952
Mbabane,2012,11,22,23,0,9.575
Mbabane,2012,11,23,0,0,9.1693
Mbabane,2012,11,23,1,0,8.8999
Mbabane,2012,11,23,2,0,8.5431
Mbabane,2012,11,23,3,0,8.4643
Mbabane,2012,11,23,4,0,9.0822
Mbabane,2012,11,23,5,0,11.1347
Mbabane,2012,11,23,6,0,15.3236
Mbabane,2012,11,23,7,0,16.556
Mbabane,2012,11,23,8,0,15.6965
Mbabane,2012,11,23,9,0,16.4654
Mbabane,2012,11,23,10,0,15.5521
Mbabane,2012,11,23,11,0,15.2268
Mbabane,2012,11,23,12,0,14.9952
Mbabane,2012,11,23,13,0,14.5606
Mbabane,2012,11,23,14,0,14.111
Mbabane,2012,11,23,15,0,14.1581
Mbabane,2012,11,23,16,0,14.0934
Mbabane,2012,11,23,17,0,13.1737
Mbabane,2012,11,23,18,0,13.0102
Mbabane,2012,11,23,19,0,14.9088
Mbabane,2012,11,23,20,0,14.0694
Mbabane,2012,11,23,21,0,12.704
Mbabane,2012,11,23,22,0,11.3612
Mbabane,2012,11,23,23,0,9.5945
Mbabane,2012,11,24,0,0,8.9139
Mbabane,2012,11,24,1,0,8.4899
Mbabane,2012,11,24,2,0,8.1331
Mbabane,2012,11,24,3,0,7.9885
Mbabane,2012,11,24,4,0,8.215
Mbabane,2012,11,24,5,0,8.7631
Mbabane,2012,11,24,6,0,9.9233
Mbabane,2012,11,24,7,0,11.5569
Mbabane,2012,11,24,8,0,13.3351
Mbabane,2012,11,24,9,0,14.0352
Mbabane,2012,11,24,10,0,14.8614
Mbabane,2012,11,24,11,0,14.2893
Mbabane,2012,11,24,12,0,13.7075
Mbabane,2012,11,24,13,0,13.2198
Mbabane,2012,11,24,14,0,12.6822
Mbabane,2012,11,24,15,0,11.9494
Mbabane,2012,11,24,16,0,11.7186
Mbabane,2012,11,24,17,0,12.1488
Mbabane,2012,11,24,18,0,12.4819
Mbabane,2012,11,24,19,0,14.5203
Mbabane,2012,11,24,20,0,14.7098
Mbabane,2012,11,24,21,0,12.9868
Mbabane,2012,11,24,22,0,11.5165
Mbabane,2012,11,24,23,0,9.7684
Mbabane,2012,11,25,0,0,8.9683
Mbabane,2012,11,25,1,0,8.6851
Mbabane,2012,11,25,2,0,8.4404
Mbabane,2012,11,25,3,0,8.1706
Mbabane,2012,11,25,4,0,8.0713
Mbabane,2012,11,25,5,0,8.8231
Mbabane,2012,11,25,6,0,9.4947
Mbabane,2012,11,25,7,0,11.457
Mbabane,2012,11,25,8,0,13.6934
Mbabane,2012,11,25,9,0,14.6172
Mbabane,2012,11,25,10,0,13.857
Mbabane,2012,11,25,11,0,13.1309
Mbabane,2012,11,25,12,0,12.4801
Mbabane,2012,11,25,13,0,12.137
Mbabane,2012,11,25,14,0,11.7927
Mbabane,2012,11,25,15,0,12.0544
Mbabane,2012,11,25,16,0,11.5709
Mbabane,2012,11,25,17,0,11.5638
Mbabane,2012,11,25,18,0,12.5847
Mbabane,2012,11,25,19,0,13.9197
Mbabane,2012,11,25,20,0,13.6588
Mbabane,2012,11,25,21,0,11.9259
Mbabane,2012,11,25,22,0,10.3616
Mbabane,2012,11,25,23,0,9.0688
Mbabane,2012,11,26,0,0,8.4118
Mbabane,2012,11,26,1,0,8.0409
Mbabane,2012,11,26,2,0,7.8211
Mbabane,2012,11,26,3,0,7.8771
Mbabane,2012,11,26,4,0,8.3428
Mbabane,2012,11,26,5,0,10.2141
Mbabane,2012,11,26,6,0,13.7318
Mbabane,2012,11,26,7,0,15.2221
Mbabane,2012,11,26,8,0,15.4598
Mbabane,2012,11,26,9,0,16.8746
Mbabane,2012,11,26,10,0,16.275
Mbabane,2012,11,26,11,0,15.7719
Mbabane,2012,11,26,12,0,15.4868
Mbabane,2012,11,26,13,0,15.0516
Mbabane,2012,11,26,14,0,14.4106
Mbabane,2012,11,26,15,0,14.5898
Mbabane,2012,11,26,16,0,14.4713
Mbabane,2012,11,26,17,0,14.1158
Mbabane,2012,11,26,18,0,13.7754
Mbabane,2012,11,26,19,0,15.435
Mbabane,2012,11,26,20,0,15.4136
Mbabane,2012,11,26,21,0,13.4717
Mbabane,2012,11,26,22,0,11.2606
Mbabane,2012,11,26,23,0,9.2812
Mbabane,2012,11,27,0,0,8.5386
Mbabane,2012,11,27,1,0,8.1324
Mbabane,2012,11,27,2,0,7.9414
Mbabane,2012,11,27,3,0,7.8429
Mbabane,2012,11,27,4,0,8.1975
Mbabane,2012,11,27,5,0,9.8108
Mbabane,2012,11,27,6,0,13.4265
Mbabane,2012,11,27,7,0,14.8826
Mbabane,2012,11,27,8,0,15.2768
Mbabane,2012,11,27,9,0,17.2813
Mbabane,2012,11,27,10,0,17.7387
Mbabane,2012,11,27,11,0,17.4577
Mbabane,2012,11,27,12,0,16.4836
Mbabane,2012,11,27,13,0,16.0985
Mbabane,2012,11,27,14,0,15.2482
Mbabane,2012,11,27,15,0,15.1153
Mbabane,2012,11,27,16,0,15.1408
Mbabane,2012,11,27,17,0,14.2513
Mbabane,2012,11,27,18,0,13.6375
Mbabane,2012,11,27,19,0,15.5536
Mbabane,2012,11,27,20,0,15.8016
Mbabane,2012,11,27,21,0,13.816
Mbabane,2012,11,27,22,0,11.7706
Mbabane,2012,11,27,23,0,10.0185
Mbabane,2012,11,28,0,0,8.8739
Mbabane,2012,11,28,1,0,8.3491
Mbabane,2012,11,28,2,0,7.905
Mbabane,2012,11,28,3,0,7.8125
Mbabane,2012,11,28,4,0,8.0257
Mbabane,2012,11,28,5,0,10.2336
Mbabane,2012,11,28,6,0,13.8214
Mbabane,2012,11,28,7,0,15.3987
Mbabane,2012,11,28,8,0,15.7422
Mbabane,2012,11,28,9,0,17.007
Mbabane,2012,11,28,10,0,16.903
Mbabane,2012,11,28,11,0,15.9308
Mbabane,2012,11,28,12,0,15.2323
Mbabane,2012,11,28,13,0,14.9721
Mbabane,2012,11,28,14,0,14.4282
Mbabane,2012,11,28,15,0,14.5194
Mbabane,2012,11,28,16,0,14.512
Mbabane,2012,11,28,17,0,14.1747
Mbabane,2012,11,28,18,0,13.8394
Mbabane,2012,11,28,19,0,15.862
Mbabane,2012,11,28,20,0,15.731
Mbabane,2012,11,28,21,0,13.5644
Mbabane,2012,11,28,22,0,11.4569
Mbabane,2012,11,28,23,0,9.5316
Mbabane,2012,11,29,0,0,8.4612
Mbabane,2012,11,29,1,0,7.8659
Mbabane,2012,11,29,2,0,7.6695
Mbabane,2012,11,29,3,0,7.6722
Mbabane,2012,11,29,4,0,8.3094
Mbabane,2012,11,29,5,0,10.0285
Mbabane,2012,11,29,6,0,13.3481
Mbabane,2012,11,29,7,0,14.6144
Mbabane,2012,11,29,8,0,14.5021
Mbabane,2012,11,29,9,0,15.6886
Mbabane,2012,11,29,10,0,15.6561
Mbabane,2012,11,29,11,0,15.1043
Mbabane,2012,11,29,12,0,14.9766
Mbabane,2012,11,29,13,0,14.5725
Mbabane,2012,11,29,14,0,13.8717
Mbabane,2012,11,29,15,0,13.4707
Mbabane,2012,11,29,16,0,13.5418
Mbabane,2012,11,29,17,0,13.1799
Mbabane,2012,11,29,18,0,14.4243
Mbabane,2012,11,29,19,0,14.8765
Mbabane,2012,11,29,20,0,13.4521
Mbabane,2012,11,29,21,0,11.7647
Mbabane,2012,11,29,22,0,10.1507
Mbabane,2012,11,29,23,0,8.933
Mbabane,2012,11,30,0,0,7.8546
Mbabane,2012,11,30,1,0,7.5415
Mbabane,2012,11,30,2,0,7.2716
Mbabane,2012,11,30,3,0,7.0937
Mbabane,2012,11,30,4,0,7.4781
Mbabane,2012,11,30,5,0,9.1836
Mbabane,2012,11,30,6,0,11.8612
Mbabane,2012,11,30,7,0,13.7315
Mbabane,2012,11,30,8,0,13.9421
Mbabane,2012,11,30,9,0,15.8443
Mbabane,2012,11,30,10,0,15.6362
Mbabane,2012,11,30,11,0,15.5711
Mbabane,2012,11,30,12,0,15.1676
Mbabane,2012,11,30,13,0,14.8765
Mbabane,2012,11,30,14,0,14.3894
Mbabane,2012,11,30,15,0,13.8201
Mbabane,2012,11,30,16,0,13.6968
Mbabane,2012,11,30,17,0,13.4622
Mbabane,2012,11,30,18,0,13.8054
Mbabane,2012,11,30,19,0,15.0391
Mbabane,2012,11,30,20,0,14.1633
Mbabane,2012,11,30,21,0,12.786
Mbabane,2012,11,30,22,0,11.1798
Mbabane,2012,11,30,23,0,10.0272
Mbabane,2012,12,1,0,0,9.0269
Mbabane,2012,12,1,1,0,8.6169
Mbabane,2012,12,1,2,0,8.4246
Mbabane,2012,12,1,3,0,8.2586
Mbabane,2012,12,1,4,0,8.3661
Mbabane,2012,12,1,5,0,8.9302
Mbabane,2012,12,1,6,0,9.8819
Mbabane,2012,12,1,7,0,11.4759
Mbabane,2012,12,1,8,0,13.1277
Mbabane,2012,12,1,9,0,14.6301
Mbabane,2012,12,1,10,0,14.6224
Mbabane,2012,12,1,11,0,14.1018
Mbabane,2012,12,1,12,0,13.7004
Mbabane,2012,12,1,13,0,13.1971
Mbabane,2012,12,1,14,0,12.3813
Mbabane,2012,12,1,15,0,11.9373
Mbabane,2012,12,1,16,0,11.4924
Mbabane,2012,12,1,17,0,11.9591
Mbabane,2012,12,1,18,0,12.6028
Mbabane,2012,12,1,19,0,13.6614
Mbabane,2012,12,1,20,0,13.5874
Mbabane,2012,12,1,21,0,12.1568
Mbabane,2012,12,1,22,0,11.0787
Mbabane,2012,12,1,23,0,9.7887
Mbabane,2012,12,2,0,0,8.7645
Mbabane,2012,12,2,1,0,8.2807
Mbabane,2012,12,2,2,0,8.0608
Mbabane,2012,12,2,3,0,7.9312
Mbabane,2012,12,2,4,0,8.1396
Mbabane,2012,12,2,5,0,8.3392
Mbabane,2012,12,2,6,0,8.7863
Mbabane,2012,12,2,7,0,10.71
Mbabane,2012,12,2,8,0,12.6925
Mbabane,2012,12,2,9,0,13.4147
Mbabane,2012,12,2,10,0,12.9191
Mbabane,2012,12,2,11,0,11.8065
Mbabane,2012,12,2,12,0,11.2912
Mbabane,2012,12,2,13,0,10.9645
Mbabane,2012,12,2,14,0,10.6842
Mbabane,2012,12,2,15,0,10.3904
Mbabane,2012,12,2,16,0,10.6556
Mbabane,2012,12,2,17,0,11.1453
Mbabane,2012,12,2,18,0,12.2051
Mbabane,2012,12,2,19,0,13.4477
Mbabane,2012,12,2,20,0,13.9542
Mbabane,2012,12,2,21,0,12.4503
Mbabane,2012,12,2,22,0,10.833
Mbabane,2012,12,2,23,0,9.4771
Mbabane,2012,12,3,0,0,8.5574
Mbabane,2012,12,3,1,0,8.4092
Mbabane,2012,12,3,2,0,7.9737
Mbabane,2012,12,3,3,0,7.8109
Mbabane,2012,12,3,4,0,8.0532
Mbabane,2012,12,3,5,0,9.6163
Mbabane,2012,12,3,6,0,12.1699
Mbabane,2012,12,3,7,0,14.1658
Mbabane,2012,12,3,8,0,14.4448
Mbabane,2012,12,3,9,0,15.3465
Mbabane,2012,12,3,10,0,15.258
Mbabane,2012,12,3,11,0,15.1692
Mbabane,2012,12,3,12,0,15.2029
Mbabane,2012,12,3,13,0,14.8374
Mbabane,2012,12,3,14,0,14.1318
Mbabane,2012,12,3,15,0,14.3789
Mbabane,2012,12,3,16,0,14.2071
Mbabane,2012,12,3,17,0,14.1203
Mbabane,2012,12,3,18,0,13.718
Mbabane,2012,12,3,19,0,14.8715
Mbabane,2012,12,3,20,0,15.3354
Mbabane,2012,12,3,21,0,13.4366
Mbabane,2012,12,3,22,0,11.3728
Mbabane,2012,12,3,23,0,9.5382
Mbabane,2012,12,4,0,0,8.6128
Mbabane,2012,12,4,1,0,8.0381
Mbabane,2012,12,4,2,0,7.8282
Mbabane,2012,12,4,3,0,7.8976
Mbabane,2012,12,4,4,0,8.1289
Mbabane,2012,12,4,5,0,9.5084
Mbabane,2012,12,4,6,0,12.3085
Mbabane,2012,12,4,7,0,14.6087
Mbabane,2012,12,4,8,0,15.1188
Mbabane,2012,12,4,9,0,15.5704
Mbabane,2012,12,4,10,0,15.4086
Mbabane,2012,12,4,11,0,15.3562
Mbabane,2012,12,4,12,0,15.1799
Mbabane,2012,12,4,13,0,15.0542
Mbabane,2012,12,4,14,0,14.3965
Mbabane,2012,12,4,15,0,14.7377
Mbabane,2012,12,4,16,0,14.7712
Mbabane,2012,12,4,17,0,14.3597
Mbabane,2012,12,4,18,0,14.624
Mbabane,2012,12,4,19,0,15.4666
Mbabane,2012,12,4,20,0,14.4672
Mbabane,2012,12,4,21,0,12.5587
Mbabane,2012,12,4,22,0,10.6739
Mbabane,2012,12,4,23,0,9.1738
Mbabane,2012,12,5,0,0,8.2934
Mbabane,2012,12,5,1,0,7.9274
Mbabane,2012,12,5,2,0,7.7004
Mbabane,2012,12,5,3,0,7.5453
Mbabane,2012,12,5,4,0,7.9683
Mbabane,2012,12,5,5,0,9.3344
Mbabane,2012,12,5,6,0,12.007
Mbabane,2012,12,5,7,0,13.9344
Mbabane,2012,12,5,8,0,14.3102
Mbabane,2012,12,5,9,0,15.6949
Mbabane,2012,12,5,10,0,15.5712
Mbabane,2012,12,5,11,0,15.2704
Mbabane,2012,12,5,12,0,15.3767
Mbabane,2012,12,5,13,0,15.3219
Mbabane,2012,12,5,14,0,14.7965
Mbabane,2012,12,5,15,0,14.4938
Mbabane,2012,12,5,16,0,14.7312
Mbabane,2012,12,5,17,0,15.7044
Mbabane,2012,12,5,18,0,15.271
Mbabane,2012,12,5,19,0,15.3558
Mbabane,2012,12,5,20,0,13.8848
Mbabane,2012,12,5,21,0,12.5175
Mbabane,2012,12,5,22,0,11.0979
Mbabane,2012,12,5,23,0,9.5158
Mbabane,2012,12,6,0,0,8.5532
Mbabane,2012,12,6,1,0,8.232
Mbabane,2012,12,6,2,0,8.0493
Mbabane,2012,12,6,3,0,7.9677
Mbabane,2012,12,6,4,0,8.144
Mbabane,2012,12,6,5,0,9.5111
Mbabane,2012,12,6,6,0,12.1616
Mbabane,2012,12,6,7,0,14.4111
Mbabane,2012,12,6,8,0,13.7232
Mbabane,2012,12,6,9,0,16.0437
Mbabane,2012,12,6,10,0,15.52
Mbabane,2012,12,6,11,0,15.2237
Mbabane,2012,12,6,12,0,14.9443
Mbabane,2012,12,6,13,0,14.7494
Mbabane,2012,12,6,14,0,14.1972
Mbabane,2012,12,6,15,0,13.9565
Mbabane,2012,12,6,16,0,13.8522
Mbabane,2012,12,6,17,0,13.9293
Mbabane,2012,12,6,18,0,13.4358
Mbabane,2012,12,6,19,0,14.9088
Mbabane,2012,12,6,20,0,14.8633
Mbabane,2012,12,6,21,0,13.1079
Mbabane,2012,12,6,22,0,11.1894
Mbabane,2012,12,6,23,0,9.7466
Mbabane,2012,12,7,0,0,8.8285
Mbabane,2012,12,7,1,0,8.4262
Mbabane,2012,12,7,2,0,8.0995
Mbabane,2012,12,7,3,0,7.8671
Mbabane,2012,12,7,4,0,8.2358
Mbabane,2012,12,7,5,0,9.5181
Mbabane,2012,12,7,6,0,12.1797
Mbabane,2012,12,7,7,0,13.9501
Mbabane,2012,12,7,8,0,14.5619
Mbabane,2012,12,7,9,0,15.67
Mbabane,2012,12,7,10,0,15.4791
Mbabane,2012,12,7,11,0,15.4211
Mbabane,2012,12,7,12,0,15.1997
Mbabane,2012,12,7,13,0,14.7801
Mbabane,2012,12,7,14,0,11.5414
Mbabane,2012,12,7,15,0,13.3939
Mbabane,2012,12,7,16,0,9.8831
Mbabane,2012,12,7,17,0,10.2553
Mbabane,2012,12,7,18,0,13.1593
Mbabane,2012,12,7,19,0,13.7852
Mbabane,2012,12,7,20,0,13.636
Mbabane,2012,12,7,21,0,12.3955
Mbabane,2012,12,7,22,0,10.6873
Mbabane,2012,12,7,23,0,9.1929
Mbabane,2012,12,8,0,0,8.1454
Mbabane,2012,12,8,1,0,7.866
Mbabane,2012,12,8,2,0,7.9174
Mbabane,2012,12,8,3,0,8.2349
Mbabane,2012,12,8,4,0,8.2154
Mbabane,2012,12,8,5,0,8.4442
Mbabane,2012,12,8,6,0,9.6438
Mbabane,2012,12,8,7,0,11.1798
Mbabane,2012,12,8,8,0,11.4663
Mbabane,2012,12,8,9,0,13.8185
Mbabane,2012,12,8,10,0,13.6647
Mbabane,2012,12,8,11,0,13.2071
Mbabane,2012,12,8,12,0,12.9027
Mbabane,2012,12,8,13,0,12.8224
Mbabane,2012,12,8,14,0,12.1213
Mbabane,2012,12,8,15,0,11.2922
Mbabane,2012,12,8,16,0,10.6397
Mbabane,2012,12,8,17,0,10.7188
Mbabane,2012,12,8,18,0,10.8669
Mbabane,2012,12,8,19,0,12.0045
Mbabane,2012,12,8,20,0,11.6701
Mbabane,2012,12,8,21,0,9.7945
Mbabane,2012,12,8,22,0,10.2785
Mbabane,2012,12,8,23,0,9.2393
Mbabane,2012,12,9,0,0,8.4048
Mbabane,2012,12,9,1,0,8.0153
Mbabane,2012,12,9,2,0,7.7638
Mbabane,2012,12,9,3,0,7.4422
Mbabane,2012,12,9,4,0,7.5555
Mbabane,2012,12,9,5,0,7.9588
Mbabane,2012,12,9,6,0,8.7927
Mbabane,2012,12,9,7,0,10.5024
Mbabane,2012,12,9,8,0,11.8886
Mbabane,2012,12,9,9,0,12.5988
Mbabane,2012,12,9,10,0,12.3145
Mbabane,2012,12,9,11,0,11.3283
Mbabane,2012,12,9,12,0,11.1555
Mbabane,2012,12,9,13,0,11.1104
Mbabane,2012,12,9,14,0,10.5449
Mbabane,2012,12,9,15,0,10.3754
Mbabane,2012,12,9,16,0,9.9681
Mbabane,2012,12,9,17,0,10.2157
Mbabane,2012,12,9,18,0,12.2947
Mbabane,2012,12,9,19,0,12.5494
Mbabane,2012,12,9,20,0,12.9212
Mbabane,2012,12,9,21,0,11.88
Mbabane,2012,12,9,22,0,10.3834
Mbabane,2012,12,9,23,0,9.1698
Mbabane,2012,12,10,0,0,8.3942
Mbabane,2012,12,10,1,0,8.2055
Mbabane,2012,12,10,2,0,8.0461
Mbabane,2012,12,10,3,0,7.8759
Mbabane,2012,12,10,4,0,8.1741
Mbabane,2012,12,10,5,0,9.367
Mbabane,2012,12,10,6,0,11.7433
Mbabane,2012,12,10,7,0,13.5776
Mbabane,2012,12,10,8,0,14.3378
Mbabane,2012,12,10,9,0,15.4844
Mbabane,2012,12,10,10,0,15.796
Mbabane,2012,12,10,11,0,15.7205
Mbabane,2012,12,10,12,0,15.4732
Mbabane,2012,12,10,13,0,15.505
Mbabane,2012,12,10,14,0,14.8311
Mbabane,2012,12,10,15,0,14.6259
Mbabane,2012,12,10,16,0,14.7369
Mbabane,2012,12,10,17,0,14.5427
Mbabane,2012,12,10,18,0,14.0446
Mbabane,2012,12,10,19,0,15.0502
Mbabane,2012,12,10,20,0,14.8708
Mbabane,2012,12,10,21,0,12.9907
Mbabane,2012,12,10,22,0,11.0675
Mbabane,2012,12,10,23,0,9.494
Mbabane,2012,12,11,0,0,8.3793
Mbabane,2012,12,11,1,0,8.0854
Mbabane,2012,12,11,2,0,7.8595
Mbabane,2012,12,11,3,0,7.5367
Mbabane,2012,12,11,4,0,7.8208
Mbabane,2012,12,11,5,0,9.1847
Mbabane,2012,12,11,6,0,11.3521
Mbabane,2012,12,11,7,0,13.8416
Mbabane,2012,12,11,8,0,14.5347
Mbabane,2012,12,11,9,0,15.6898
Mbabane,2012,12,11,10,0,15.7713
Mbabane,2012,12,11,11,0,15.7827
Mbabane,2012,12,11,12,0,15.6301
Mbabane,2012,12,11,13,0,15.4557
Mbabane,2012,12,11,14,0,15.4566
Mbabane,2012,12,11,15,0,15.9796
Mbabane,2012,12,11,16,0,16.1711
Mbabane,2012,12,11,17,0,15.7053
Mbabane,2012,12,11,18,0,15.0989
Mbabane,2012,12,11,19,0,15.7062
Mbabane,2012,12,11,20,0,15.2333
Mbabane,2012,12,11,21,0,13.376
Mbabane,2012,12,11,22,0,11.1727
Mbabane,2012,12,11,23,0,9.5709
Mbabane,2012,12,12,0,0,8.5146
Mbabane,2012,12,12,1,0,7.9728
Mbabane,2012,12,12,2,0,7.8538
Mbabane,2012,12,12,3,0,7.967
Mbabane,2012,12,12,4,0,8.1955
Mbabane,2012,12,12,5,0,9.3711
Mbabane,2012,12,12,6,0,12.1501
Mbabane,2012,12,12,7,0,14.519
Mbabane,2012,12,12,8,0,15.1369
Mbabane,2012,12,12,9,0,15.7359
Mbabane,2012,12,12,10,0,15.6864
Mbabane,2012,12,12,11,0,15.8734
Mbabane,2012,12,12,12,0,15.9395
Mbabane,2012,12,12,13,0,15.3226
Mbabane,2012,12,12,14,0,15.2783
Mbabane,2012,12,12,15,0,15.154
Mbabane,2012,12,12,16,0,15.3927
Mbabane,2012,12,12,17,0,15.1052
Mbabane,2012,12,12,18,0,14.7821
Mbabane,2012,12,12,19,0,15.1555
Mbabane,2012,12,12,20,0,14.7603
Mbabane,2012,12,12,21,0,13.4046
Mbabane,2012,12,12,22,0,11.6459
Mbabane,2012,12,12,23,0,9.9696
Mbabane,2012,12,13,0,0,8.7495
Mbabane,2012,12,13,1,0,7.8369
Mbabane,2012,12,13,2,0,7.6727
Mbabane,2012,12,13,3,0,7.6397
Mbabane,2012,12,13,4,0,7.8777
Mbabane,2012,12,13,5,0,9.1859
Mbabane,2012,12,13,6,0,11.5964
Mbabane,2012,12,13,7,0,14.0509
Mbabane,2012,12,13,8,0,15.0494
Mbabane,2012,12,13,9,0,16.0076
Mbabane,2012,12,13,10,0,15.8687
Mbabane,2012,12,13,11,0,15.4906
Mbabane,2012,12,13,12,0,15.5395
Mbabane,2012,12,13,13,0,15.2058
Mbabane,2012,12,13,14,0,14.4422
Mbabane,2012,12,13,15,0,14.3479
Mbabane,2012,12,13,16,0,14.2262
Mbabane,2012,12,13,17,0,14.0458
Mbabane,2012,12,13,18,0,13.6704
Mbabane,2012,12,13,19,0,14.7436
Mbabane,2012,12,13,20,0,14.809
Mbabane,2012,12,13,21,0,13.1898
Mbabane,2012,12,13,22,0,11.2928
Mbabane,2012,12,13,23,0,9.6931
Mbabane,2012,12,14,0,0,8.5491
Mbabane,2012,12,14,1,0,8.1405
Mbabane,2012,12,14,2,0,7.9047
Mbabane,2012,12,14,3,0,7.8899
Mbabane,2012,12,14,4,0,8.0656
Mbabane,2012,12,14,5,0,9.5614
Mbabane,2012,12,14,6,0,11.8208
Mbabane,2012,12,14,7,0,13.897
Mbabane,2012,12,14,8,0,14.9216
Mbabane,2012,12,14,9,0,15.7447
Mbabane,2012,12,14,10,0,15.8119
Mbabane,2012,12,14,11,0,15.7983
Mbabane,2012,12,14,12,0,15.7018
Mbabane,2012,12,14,13,0,15.0909
Mbabane,2012,12,14,14,0,14.1075
Mbabane,2012,12,14,15,0,13.6345
Mbabane,2012,12,14,16,0,13.413
Mbabane,2012,12,14,17,0,13.0691
Mbabane,2012,12,14,18,0,13.31
Mbabane,2012,12,14,19,0,13.9363
Mbabane,2012,12,14,20,0,14.0986
Mbabane,2012,12,14,21,0,12.7005
Mbabane,2012,12,14,22,0,11.1629
Mbabane,2012,12,14,23,0,9.7846
Mbabane,2012,12,15,0,0,8.6586
Mbabane,2012,12,15,1,0,8.239
Mbabane,2012,12,15,2,0,7.9056
Mbabane,2012,12,15,3,0,7.5936
Mbabane,2012,12,15,4,0,8.0013
Mbabane,2012,12,15,5,0,8.3468
Mbabane,2012,12,15,6,0,9.529
Mbabane,2012,12,15,7,0,11.2624
Mbabane,2012,12,15,8,0,12.609
Mbabane,2012,12,15,9,0,13.8934
Mbabane,2012,12,15,10,0,13.6998
Mbabane,2012,12,15,11,0,13.3344
Mbabane,2012,12,15,12,0,13.1261
Mbabane,2012,12,15,13,0,12.7174
Mbabane,2012,12,15,14,0,11.8371
Mbabane,2012,12,15,15,0,11.5869
Mbabane,2012,12,15,16,0,10.7513
Mbabane,2012,12,15,17,0,10.7993
Mbabane,2012,12,15,18,0,10.5929
Mbabane,2012,12,15,19,0,12.1169
Mbabane,2012,12,15,20,0,12.8899
Mbabane,2012,12,15,21,0,11.705
Mbabane,2012,12,15,22,0,10.2195
Mbabane,2012,12,15,23,0,9.4073
Mbabane,2012,12,16,0,0,8.6106
Mbabane,2012,12,16,1,0,8.0479
Mbabane,2012,12,16,2,0,7.7507
Mbabane,2012,12,16,3,0,7.6253
Mbabane,2012,12,16,4,0,7.9881
Mbabane,2012,12,16,5,0,8.3946
Mbabane,2012,12,16,6,0,8.8874
Mbabane,2012,12,16,7,0,10.1056
Mbabane,2012,12,16,8,0,12.1152
Mbabane,2012,12,16,9,0,13.4214
Mbabane,2012,12,16,10,0,13.0617
Mbabane,2012,12,16,11,0,11.9324
Mbabane,2012,12,16,12,0,11.3747
Mbabane,2012,12,16,13,0,11.689
Mbabane,2012,12,16,14,0,11.2982
Mbabane,2012,12,16,15,0,10.9094
Mbabane,2012,12,16,16,0,11.0698
Mbabane,2012,12,16,17,0,11.1535
Mbabane,2012,12,16,18,0,11.5856
Mbabane,2012,12,16,19,0,12.7924
Mbabane,2012,12,16,20,0,13.3873
Mbabane,2012,12,16,21,0,12.0218
Mbabane,2012,12,16,22,0,10.7516
Mbabane,2012,12,16,23,0,9.1888
Mbabane,2012,12,17,0,0,8.2148
Mbabane,2012,12,17,1,0,8.1018
Mbabane,2012,12,17,2,0,7.7614
Mbabane,2012,12,17,3,0,7.4928
Mbabane,2012,12,17,4,0,7.7782
Mbabane,2012,12,17,5,0,8.7725
Mbabane,2012,12,17,6,0,10.85
Mbabane,2012,12,17,7,0,13.3341
Mbabane,2012,12,17,8,0,14.4431
Mbabane,2012,12,17,9,0,15.8666
Mbabane,2012,12,17,10,0,16.02
Mbabane,2012,12,17,11,0,15.8424
Mbabane,2012,12,17,12,0,15.4371
Mbabane,2012,12,17,13,0,15.1667
Mbabane,2012,12,17,14,0,14.249
Mbabane,2012,12,17,15,0,14.1382
Mbabane,2012,12,17,16,0,14.1443
Mbabane,2012,12,17,17,0,14.0793
Mbabane,2012,12,17,18,0,13.9903
Mbabane,2012,12,17,19,0,14.8086
Mbabane,2012,12,17,20,0,14.463
Mbabane,2012,12,17,21,0,12.6332
Mbabane,2012,12,17,22,0,11.0163
Mbabane,2012,12,17,23,0,9.6291
Mbabane,2012,12,18,0,0,8.459
Mbabane,2012,12,18,1,0,8.2307
Mbabane,2012,12,18,2,0,7.9891
Mbabane,2012,12,18,3,0,7.9324
Mbabane,2012,12,18,4,0,8.4336
Mbabane,2012,12,18,5,0,9.4842
Mbabane,2012,12,18,6,0,11.2954
Mbabane,2012,12,18,7,0,13.7577
Mbabane,2012,12,18,8,0,14.7901
Mbabane,2012,12,18,9,0,15.9266
Mbabane,2012,12,18,10,0,15.8089
Mbabane,2012,12,18,11,0,15.5015
Mbabane,2012,12,18,12,0,15.2419
Mbabane,2012,12,18,13,0,15.0076
Mbabane,2012,12,18,14,0,14.3618
Mbabane,2012,12,18,15,0,14.2154
Mbabane,2012,12,18,16,0,14.1417
Mbabane,2012,12,18,17,0,14.0022
