city,YR,M,D,HR,MIN,MW
Kupang,2014,10,20,19,0,0
Kupang,2014,10,20,20,0,0
Kupang,2014,10,20,21,0,0
Kupang,2014,10,20,22,0,0
Kupang,2014,10,20,23,0,0
Kupang,2014,10,21,0,0,0
Kupang,2014,10,21,1,0,0
Kupang,2014,10,21,2,0,0
Kupang,2014,10,21,3,0,0
Kupang,2014,10,21,4,0,0
Kupang,2014,10,21,5,0,0
Kupang,2014,10,21,6,0,0
Kupang,2014,10,21,7,0,0
Kupang,2014,10,21,8,0,0
Kupang,2014,10,21,9,0,0
Kupang,2014,10,21,10,0,0
Kupang,2014,10,21,11,0,0
Kupang,2014,10,21,12,0,0
Kupang,2014,10,21,13,0,0
Kupang,2014,10,21,14,0,0
Kupang,2014,10,21,15,0,0
Kupang,2014,10,21,16,0,0
Kupang,2014,10,21,17,0,0
Kupang,2014,10,21,18,0,0
Kupang,2014,10,21,19,0,0
Kupang,2014,10,21,20,0,0
Kupang,2014,10,21,21,0,0
Kupang,2014,10,21,22,0,0
Kupang,2014,10,21,23,0,0
Kupang,2014,10,22,0,0,0
Kupang,2014,10,22,1,0,0
Kupang,2014,10,22,2,0,0
Kupang,2014,10,22,3,0,0
Kupang,2014,10,22,4,0,0
Kupang,2014,10,22,5,0,0
Kupang,2014,10,22,6,0,0
Kupang,2014,10,22,7,0,0
Kupang,2014,10,22,8,0,0
Kupang,2014,10,22,9,0,0
Kupang,2014,10,22,10,0,0
Kupang,2014,10,22,11,0,0
Kupang,2014,10,22,12,0,0
Kupang,2014,10,22,13,0,0
Kupang,2014,10,22,14,0,0
Kupang,2014,10,22,15,0,0
Kupang,2014,10,22,16,0,0
Kupang,2014,10,22,17,0,0
Kupang,2014,10,22,18,0,0
Kupang,2014,10,22,19,0,0
Kupang,2014,10,22,20,0,0
Kupang,2014,10,22,21,0,0
Kupang,2014,10,22,22,0,0
Kupang,2014,10,22,23,0,0
Kupang,2014,10,23,0,0,0
Kupang,2014,10,23,1,0,0
Kupang,2014,10,23,2,0,0
Kupang,2014,10,23,3,0,0
Kupang,2014,10,23,4,0,0
Kupang,2014,10,23,5,0,0
Kupang,2014,10,23,6,0,0
Kupang,2014,10,23,7,0,0
Kupang,2014,10,23,8,0,0
Kupang,2014,10,23,9,0,0
Kupang,2014,10,23,10,0,0
Kupang,2014,10,23,11,0,0
Kupang,2014,10,23,12,0,0
Kupang,2014,10,23,13,0,0
Kupang,2014,10,23,14,0,0
Kupang,2014,10,23,15,0,0
Kupang,2014,10,23,16,0,0
Kupang,2014,10,23,17,0,0
Kupang,2014,10,23,18,0,0
Kupang,2014,10,23,19,0,0
Kupang,2014,10,23,20,0,0
Kupang,2014,10,23,21,0,0
Kupang,2014,10,23,22,0,0
Kupang,2014,10,23,23,0,0
Kupang,2014,10,24,0,0,0
Kupang,2014,10,24,1,0,0
Kupang,2014,10,24,2,0,0
Kupang,2014,10,24,3,0,0
Kupang,2014,10,24,4,0,0
Kupang,2014,10,24,5,0,0
Kupang,2014,10,24,6,0,0
Kupang,2014,10,24,7,0,0
Kupang,2014,10,24,8,0,0
Kupang,2014,10,24,9,0,0
Kupang,2014,10,24,10,0,0
Kupang,2014,10,24,11,0,0
Kupang,2014,10,24,12,0,0
Kupang,2014,10,24,13,0,0
Kupang,2014,10,24,14,0,0
Kupang,2014,10,24,15,0,0
Kupang,2014,10,24,16,0,0
Kupang,2014,10,24,17,0,0
Kupang,2014,10,24,18,0,0
Kupang,2014,10,24,19,0,0
Kupang,2014,10,24,20,0,0
Kupang,2014,10,24,21,0,0
Kupang,2014,10,24,22,0,0
Kupang,2014,10,24,23,0,0
Kupang,2014,10,25,0,0,0
Kupang,2014,10,25,1,0,0
Kupang,2014,10,25,2,0,0
Kupang,2014,10,25,3,0,0
Kupang,2014,10,25,4,0,0
Kupang,2014,10,25,5,0,0
Kupang,2014,10,25,6,0,0
Kupang,2014,10,25,7,0,0
Kupang,2014,10,25,8,0,0
Kupang,2014,10,25,9,0,0
Kupang,2014,10,25,10,0,0
Kupang,2014,10,25,11,0,0
Kupang,2014,10,25,12,0,0
Kupang,2014,10,25,13,0,0
Kupang,2014,10,25,14,0,0
Kupang,2014,10,25,15,0,0
Kupang,2014,10,25,16,0,0
Kupang,2014,10,25,17,0,0
Kupang,2014,10,25,18,0,0
Kupang,2014,10,25,19,0,0
Kupang,2014,10,25,20,0,0
Kupang,2014,10,25,21,0,0
Kupang,2014,10,25,22,0,0
Kupang,2014,10,25,23,0,0
Kupang,2014,10,26,0,0,0
Kupang,2014,10,26,1,0,0
Kupang,2014,10,26,2,0,0
Kupang,2014,10,26,3,0,0
Kupang,2014,10,26,4,0,0
Kupang,2014,10,26,5,0,0
Kupang,2014,10,26,6,0,0
Kupang,2014,10,26,7,0,0
Kupang,2014,10,26,8,0,0
Kupang,2014,10,26,9,0,0
Kupang,2014,10,26,10,0,0
Kupang,2014,10,26,11,0,0
Kupang,2014,10,26,12,0,0
Kupang,2014,10,26,13,0,0
Kupang,2014,10,26,14,0,0
Kupang,2014,10,26,15,0,0
Kupang,2014,10,26,16,0,0
Kupang,2014,10,26,17,0,0
Kupang,2014,10,26,18,0,0
Kupang,2014,10,26,19,0,0
Kupang,2014,10,26,20,0,0
Kupang,2014,10,26,21,0,0
Kupang,2014,10,26,22,0,0
Kupang,2014,10,26,23,0,0
Kupang,2014,10,27,0,0,0
Kupang,2014,10,27,1,0,0
Kupang,2014,10,27,2,0,0
Kupang,2014,10,27,3,0,0
Kupang,2014,10,27,4,0,0
Kupang,2014,10,27,5,0,0
Kupang,2014,10,27,6,0,0
Kupang,2014,10,27,7,0,0
Kupang,2014,10,27,8,0,0
Kupang,2014,10,27,9,0,0
Kupang,2014,10,27,10,0,0
Kupang,2014,10,27,11,0,0
Kupang,2014,10,27,12,0,0
Kupang,2014,10,27,13,0,0
Kupang,2014,10,27,14,0,0
Kupang,2014,10,27,15,0,0
Kupang,2014,10,27,16,0,0
Kupang,2014,10,27,17,0,0
Kupang,2014,10,27,18,0,0
Kupang,2014,10,27,19,0,0
Kupang,2014,10,27,20,0,0
Kupang,2014,10,27,21,0,0
Kupang,2014,10,27,22,0,0
Kupang,2014,10,27,23,0,0
Kupang,2014,10,28,0,0,0
Kupang,2014,10,28,1,0,0
Kupang,2014,10,28,2,0,0
Kupang,2014,10,28,3,0,0
Kupang,2014,10,28,4,0,0
Kupang,2014,10,28,5,0,0
Kupang,2014,10,28,6,0,0
Kupang,2014,10,28,7,0,0
Kupang,2014,10,28,8,0,0
Kupang,2014,10,28,9,0,0
Kupang,2014,10,28,10,0,0
Kupang,2014,10,28,11,0,0
Kupang,2014,10,28,12,0,0
Kupang,2014,10,28,13,0,0
Kupang,2014,10,28,14,0,0
Kupang,2014,10,28,15,0,0
Kupang,2014,10,28,16,0,0
Kupang,2014,10,28,17,0,0
Kupang,2014,10,28,18,0,0
Kupang,2014,10,28,19,0,0
Kupang,2014,10,28,20,0,0
Kupang,2014,10,28,21,0,0
Kupang,2014,10,28,22,0,0
Kupang,2014,10,28,23,0,0
Kupang,2014,10,29,0,0,0
Kupang,2014,10,29,1,0,0
Kupang,2014,10,29,2,0,0
Kupang,2014,10,29,3,0,0
Kupang,2014,10,29,4,0,0
Kupang,2014,10,29,5,0,0
Kupang,2014,10,29,6,0,0
Kupang,2014,10,29,7,0,0
Kupang,2014,10,29,8,0,0
Kupang,2014,10,29,9,0,0
Kupang,2014,10,29,10,0,0
Kupang,2014,10,29,11,0,0
Kupang,2014,10,29,12,0,0
Kupang,2014,10,29,13,0,0
Kupang,2014,10,29,14,0,0
Kupang,2014,10,29,15,0,0
Kupang,2014,10,29,16,0,0
Kupang,2014,10,29,17,0,0
Kupang,2014,10,29,18,0,0
Kupang,2014,10,29,19,0,0
Kupang,2014,10,29,20,0,0
Kupang,2014,10,29,21,0,0
Kupang,2014,10,29,22,0,0
Kupang,2014,10,29,23,0,0
Kupang,2014,10,30,0,0,0
Kupang,2014,10,30,1,0,0
Kupang,2014,10,30,2,0,0
Kupang,2014,10,30,3,0,0
Kupang,2014,10,30,4,0,0
Kupang,2014,10,30,5,0,0
Kupang,2014,10,30,6,0,0
Kupang,2014,10,30,7,0,0
Kupang,2014,10,30,8,0,0
Kupang,2014,10,30,9,0,0
Kupang,2014,10,30,10,0,0
Kupang,2014,10,30,11,0,0
Kupang,2014,10,30,12,0,0
Kupang,2014,10,30,13,0,0
Kupang,2014,10,30,14,0,0
Kupang,2014,10,30,15,0,0
Kupang,2014,10,30,16,0,0
Kupang,2014,10,30,17,0,0
Kupang,2014,10,30,18,0,0
Kupang,2014,10,30,19,0,0
Kupang,2014,10,30,20,0,0
Kupang,2014,10,30,21,0,0
Kupang,2014,10,30,22,0,0
Kupang,2014,10,30,23,0,0
Kupang,2014,10,31,0,0,0
Kupang,2014,10,31,1,0,0
Kupang,2014,10,31,2,0,0
Kupang,2014,10,31,3,0,0
Kupang,2014,10,31,4,0,0
Kupang,2014,10,31,5,0,0
Kupang,2014,10,31,6,0,0
Kupang,2014,10,31,7,0,0
Kupang,2014,10,31,8,0,0
Kupang,2014,10,31,9,0,0
Kupang,2014,10,31,10,0,0
Kupang,2014,10,31,11,0,0
Kupang,2014,10,31,12,0,0
Kupang,2014,10,31,13,0,0
Kupang,2014,10,31,14,0,0
Kupang,2014,10,31,15,0,0
Kupang,2014,10,31,16,0,0
Kupang,2014,10,31,17,0,0
Kupang,2014,10,31,18,0,0
Kupang,2014,10,31,19,0,0
Kupang,2014,10,31,20,0,0
Kupang,2014,10,31,21,0,0
Kupang,2014,10,31,22,0,0
Kupang,2014,10,31,23,0,0
Kupang,2013,11,1,0,0,56.525
Kupang,2013,11,1,1,0,51.408
Kupang,2013,11,1,2,0,47.535
Kupang,2013,11,1,3,0,50.321
Kupang,2013,11,1,4,0,47.125
Kupang,2013,11,1,5,0,47.46
Kupang,2013,11,1,6,0,46.905
Kupang,2013,11,1,7,0,45.606
Kupang,2013,11,1,8,0,46.768
Kupang,2013,11,1,9,0,49.611
Kupang,2013,11,1,10,0,49.905
Kupang,2013,11,1,11,0,51.507
Kupang,2013,11,1,12,0,51.706
Kupang,2013,11,1,13,0,52.661
Kupang,2013,11,1,14,0,53.513
Kupang,2013,11,1,15,0,52.1
Kupang,2013,11,1,16,0,51.372
Kupang,2013,11,1,17,0,50.498
Kupang,2013,11,1,18,0,59.123
Kupang,2013,11,1,19,0,67.437
Kupang,2013,11,1,20,0,68.716
Kupang,2013,11,1,21,0,66.777
Kupang,2013,11,1,22,0,63.295
Kupang,2013,11,1,23,0,58.229
Kupang,2013,11,2,0,0,53.591
Kupang,2013,11,2,1,0,50.121
Kupang,2013,11,2,2,0,47.395
Kupang,2013,11,2,3,0,45.85
Kupang,2013,11,2,4,0,45.29
Kupang,2013,11,2,5,0,46.02
Kupang,2013,11,2,6,0,44.165
Kupang,2013,11,2,7,0,42.366
Kupang,2013,11,2,8,0,43.142
Kupang,2013,11,2,9,0,45.873
Kupang,2013,11,2,10,0,46.802
Kupang,2013,11,2,11,0,47.824
Kupang,2013,11,2,12,0,49.741
Kupang,2013,11,2,13,0,50.296
Kupang,2013,11,2,14,0,49.807
Kupang,2013,11,2,15,0,49.499
Kupang,2013,11,2,16,0,48.33
Kupang,2013,11,2,17,0,46.826
Kupang,2013,11,2,18,0,57.529
Kupang,2013,11,2,19,0,69.611
Kupang,2013,11,2,20,0,68.895
Kupang,2013,11,2,21,0,67.94
Kupang,2013,11,2,22,0,64.332
Kupang,2013,11,2,23,0,57.026
Kupang,2013,11,3,0,0,53.125
Kupang,2013,11,3,1,0,49.327
Kupang,2013,11,3,2,0,48.08
Kupang,2013,11,3,3,0,47.456
Kupang,2013,11,3,4,0,47.445
Kupang,2013,11,3,5,0,48.271
Kupang,2013,11,3,6,0,43.955
Kupang,2013,11,3,7,0,41.466
Kupang,2013,11,3,8,0,41.985
Kupang,2013,11,3,9,0,43.642
Kupang,2013,11,3,10,0,46.703
Kupang,2013,11,3,11,0,45.514
Kupang,2013,11,3,12,0,46.511
Kupang,2013,11,3,13,0,48.227
Kupang,2013,11,3,14,0,51.88
Kupang,2013,11,3,15,0,50.864
Kupang,2013,11,3,16,0,51.361
Kupang,2013,11,3,17,0,52.822
Kupang,2013,11,3,18,0,64.82
Kupang,2013,11,3,19,0,76.76
Kupang,2013,11,3,20,0,79.312
Kupang,2013,11,3,21,0,73.419
Kupang,2013,11,3,22,0,61.637
Kupang,2013,11,3,23,0,62.944
Kupang,2013,11,4,0,0,57.932
Kupang,2013,11,4,1,0,50.029
Kupang,2013,11,4,2,0,48.767
Kupang,2013,11,4,3,0,45.822
Kupang,2013,11,4,4,0,45.84
Kupang,2013,11,4,5,0,46.671
Kupang,2013,11,4,6,0,44.431
Kupang,2013,11,4,7,0,43.903
Kupang,2013,11,4,8,0,46.387
Kupang,2013,11,4,9,0,50.349
Kupang,2013,11,4,10,0,56.49
Kupang,2013,11,4,11,0,55.709
Kupang,2013,11,4,12,0,45.045
Kupang,2013,11,4,13,0,52.56
Kupang,2013,11,4,14,0,54.567
Kupang,2013,11,4,15,0,55.454
Kupang,2013,11,4,16,0,52.871
Kupang,2013,11,4,17,0,53.275
Kupang,2013,11,4,18,0,65.7
Kupang,2013,11,4,19,0,77.678
Kupang,2013,11,4,20,0,75.069
Kupang,2013,11,4,21,0,72.553
Kupang,2013,11,4,22,0,55.129
Kupang,2013,11,4,23,0,46.186
Kupang,2013,11,5,0,0,38.993
Kupang,2013,11,5,1,0,51.879
Kupang,2013,11,5,2,0,49.441
Kupang,2013,11,5,3,0,48.627
Kupang,2013,11,5,4,0,47.267
Kupang,2013,11,5,5,0,48.037
Kupang,2013,11,5,6,0,45.975
Kupang,2013,11,5,7,0,43.968
Kupang,2013,11,5,8,0,44.636
Kupang,2013,11,5,9,0,47.244
Kupang,2013,11,5,10,0,50.414
Kupang,2013,11,5,11,0,52.023
Kupang,2013,11,5,12,0,51.625
Kupang,2013,11,5,13,0,51.177
Kupang,2013,11,5,14,0,52.317
Kupang,2013,11,5,15,0,52.959
Kupang,2013,11,5,16,0,52.457
Kupang,2013,11,5,17,0,51.486
Kupang,2013,11,5,18,0,60.522
Kupang,2013,11,5,19,0,71.424
Kupang,2013,11,5,20,0,70.41
Kupang,2013,11,5,21,0,69.022
Kupang,2013,11,5,22,0,65.93
Kupang,2013,11,5,23,0,62.02
Kupang,2013,11,6,0,0,58.216
Kupang,2013,11,6,1,0,54.587
Kupang,2013,11,6,2,0,54.046
Kupang,2013,11,6,3,0,53.145
Kupang,2013,11,6,4,0,52.775
Kupang,2013,11,6,5,0,51.814
Kupang,2013,11,6,6,0,51.887
Kupang,2013,11,6,7,0,51.325
Kupang,2013,11,6,8,0,53.104
Kupang,2013,11,6,9,0,57.598
Kupang,2013,11,6,10,0,55.751
Kupang,2013,11,6,11,0,56.969
Kupang,2013,11,6,12,0,55.751
Kupang,2013,11,6,13,0,55.318
Kupang,2013,11,6,14,0,55.097
Kupang,2013,11,6,15,0,54.105
Kupang,2013,11,6,16,0,54.207
Kupang,2013,11,6,17,0,55.248
Kupang,2013,11,6,18,0,63.28
Kupang,2013,11,6,19,0,69.539
Kupang,2013,11,6,20,0,67.781
Kupang,2013,11,6,21,0,66.414
Kupang,2013,11,6,22,0,63.862
Kupang,2013,11,6,23,0,62.953
Kupang,2013,11,7,0,0,60.005
Kupang,2013,11,7,1,0,56.48
Kupang,2013,11,7,2,0,54.597
Kupang,2013,11,7,3,0,53.322
Kupang,2013,11,7,4,0,52.521
Kupang,2013,11,7,5,0,53.035
Kupang,2013,11,7,6,0,50.705
Kupang,2013,11,7,7,0,50.249
Kupang,2013,11,7,8,0,50.305
Kupang,2013,11,7,9,0,42.102
Kupang,2013,11,7,10,0,47.761
Kupang,2013,11,7,11,0,50.306
Kupang,2013,11,7,12,0,49.569
Kupang,2013,11,7,13,0,44.544
Kupang,2013,11,7,14,0,45.939
Kupang,2013,11,7,15,0,49.642
Kupang,2013,11,7,16,0,49.564
Kupang,2013,11,7,17,0,51.274
Kupang,2013,11,7,18,0,59.774
Kupang,2013,11,7,19,0,69.208
Kupang,2013,11,7,20,0,68.031
Kupang,2013,11,7,21,0,66.098
Kupang,2013,11,7,22,0,63.599
Kupang,2013,11,7,23,0,62.953
Kupang,2013,11,8,0,0,60.797
Kupang,2013,11,8,1,0,54.162
Kupang,2013,11,8,2,0,54.417
Kupang,2013,11,8,3,0,52.345
Kupang,2013,11,8,4,0,52.691
Kupang,2013,11,8,5,0,52.098
Kupang,2013,11,8,6,0,51.865
Kupang,2013,11,8,7,0,49.298
Kupang,2013,11,8,8,0,49.598
Kupang,2013,11,8,9,0,52.709
Kupang,2013,11,8,10,0,57.375
Kupang,2013,11,8,11,0,57.981
Kupang,2013,11,8,12,0,59.924
Kupang,2013,11,8,13,0,59.131
Kupang,2013,11,8,14,0,58.883
Kupang,2013,11,8,15,0,58.613
Kupang,2013,11,8,16,0,58.319
Kupang,2013,11,8,17,0,59.426
Kupang,2013,11,8,18,0,65.936
Kupang,2013,11,8,19,0,80.375
Kupang,2013,11,8,20,0,80.194
Kupang,2013,11,8,21,0,76.311
Kupang,2013,11,8,22,0,70.014
Kupang,2013,11,8,23,0,64.86
Kupang,2013,11,9,0,0,62.311
Kupang,2013,11,9,1,0,57.438
Kupang,2013,11,9,2,0,54.4
Kupang,2013,11,9,3,0,51.118
Kupang,2013,11,9,4,0,51.315
Kupang,2013,11,9,5,0,47.001
Kupang,2013,11,9,6,0,47.129
Kupang,2013,11,9,7,0,46.291
Kupang,2013,11,9,8,0,47.655
Kupang,2013,11,9,9,0,51.261
Kupang,2013,11,9,10,0,49.984
Kupang,2013,11,9,11,0,53.6
Kupang,2013,11,9,12,0,54.931
Kupang,2013,11,9,13,0,55.81
Kupang,2013,11,9,14,0,56.088
Kupang,2013,11,9,15,0,55.09
Kupang,2013,11,9,16,0,54.486
Kupang,2013,11,9,17,0,53.566
Kupang,2013,11,9,18,0,65.668
Kupang,2013,11,9,19,0,79.167
Kupang,2013,11,9,20,0,78.906
Kupang,2013,11,9,21,0,75.224
Kupang,2013,11,9,22,0,70.174
Kupang,2013,11,9,23,0,65.214
Kupang,2013,11,10,0,0,61.804
Kupang,2013,11,10,1,0,57.887
Kupang,2013,11,10,2,0,55.826
Kupang,2013,11,10,3,0,53.042
Kupang,2013,11,10,4,0,50.11
Kupang,2013,11,10,5,0,50.214
Kupang,2013,11,10,6,0,51.503
Kupang,2013,11,10,7,0,50.333
Kupang,2013,11,10,8,0,48.388
Kupang,2013,11,10,9,0,48.169
Kupang,2013,11,10,10,0,50.075
Kupang,2013,11,10,11,0,50.043
Kupang,2013,11,10,12,0,49.236
Kupang,2013,11,10,13,0,49.977
Kupang,2013,11,10,14,0,49.927
Kupang,2013,11,10,15,0,50.288
Kupang,2013,11,10,16,0,49.822
Kupang,2013,11,10,17,0,50.356
Kupang,2013,11,10,18,0,59.448
Kupang,2013,11,10,19,0,78.652
Kupang,2013,11,10,20,0,77.796
Kupang,2013,11,10,21,0,75.386
Kupang,2013,11,10,22,0,71.339
Kupang,2013,11,10,23,0,62.438
Kupang,2013,11,11,0,0,58.348
Kupang,2013,11,11,1,0,53.664
Kupang,2013,11,11,2,0,53.079
Kupang,2013,11,11,3,0,53.458
Kupang,2013,11,11,4,0,50.582
Kupang,2013,11,11,5,0,49.585
Kupang,2013,11,11,6,0,50.996
Kupang,2013,11,11,7,0,47.915
Kupang,2013,11,11,8,0,50.92
Kupang,2013,11,11,9,0,54.56
Kupang,2013,11,11,10,0,55.425
Kupang,2013,11,11,11,0,59.369
Kupang,2013,11,11,12,0,57.033
Kupang,2013,11,11,13,0,59.087
Kupang,2013,11,11,14,0,60.294
Kupang,2013,11,11,15,0,59.589
Kupang,2013,11,11,16,0,57.352
Kupang,2013,11,11,17,0,53.818
Kupang,2013,11,11,18,0,64.578
Kupang,2013,11,11,19,0,80.032
Kupang,2013,11,11,20,0,78.813
Kupang,2013,11,11,21,0,72.809
Kupang,2013,11,11,22,0,69.507
Kupang,2013,11,11,23,0,61.874
Kupang,2013,11,12,0,0,59.03
Kupang,2013,11,12,1,0,55.79
Kupang,2013,11,12,2,0,52.69
Kupang,2013,11,12,3,0,50.414
Kupang,2013,11,12,4,0,50.213
Kupang,2013,11,12,5,0,51.291
Kupang,2013,11,12,6,0,49.611
Kupang,2013,11,12,7,0,47.411
Kupang,2013,11,12,8,0,49.114
Kupang,2013,11,12,9,0,52.831
Kupang,2013,11,12,10,0,55.349
Kupang,2013,11,12,11,0,56.304
Kupang,2013,11,12,12,0,55.14
Kupang,2013,11,12,13,0,58.228
Kupang,2013,11,12,14,0,59.08
Kupang,2013,11,12,15,0,54.76
Kupang,2013,11,12,16,0,54.01
Kupang,2013,11,12,17,0,53.763
Kupang,2013,11,12,18,0,67.14
Kupang,2013,11,12,19,0,78.183
Kupang,2013,11,12,20,0,77.268
Kupang,2013,11,12,21,0,73.669
Kupang,2013,11,12,22,0,68.607
Kupang,2013,11,12,23,0,64.984
Kupang,2013,11,13,0,0,60.091
Kupang,2013,11,13,1,0,55.891
Kupang,2013,11,13,2,0,53.374
Kupang,2013,11,13,3,0,52.216
Kupang,2013,11,13,4,0,50.637
Kupang,2013,11,13,5,0,49.434
Kupang,2013,11,13,6,0,49.407
Kupang,2013,11,13,7,0,47.633
Kupang,2013,11,13,8,0,50.369
Kupang,2013,11,13,9,0,58.354
Kupang,2013,11,13,10,0,56.26
Kupang,2013,11,13,11,0,56.3
Kupang,2013,11,13,12,0,55.721
Kupang,2013,11,13,13,0,52.547
Kupang,2013,11,13,14,0,55.661
Kupang,2013,11,13,15,0,52.173
Kupang,2013,11,13,16,0,48.471
Kupang,2013,11,13,17,0,50.968
Kupang,2013,11,13,18,0,60.874
Kupang,2013,11,13,19,0,66.819
Kupang,2013,11,13,20,0,66.484
Kupang,2013,11,13,21,0,65.275
Kupang,2013,11,13,22,0,63.806
Kupang,2013,11,13,23,0,62.415
Kupang,2013,11,14,0,0,57.529
Kupang,2013,11,14,1,0,53.354
Kupang,2013,11,14,2,0,51.803
Kupang,2013,11,14,3,0,49.69
Kupang,2013,11,14,4,0,48.936
Kupang,2013,11,14,5,0,47.51
Kupang,2013,11,14,6,0,47.182
Kupang,2013,11,14,7,0,47.782
Kupang,2013,11,14,8,0,48.895
Kupang,2013,11,14,9,0,52.534
Kupang,2013,11,14,10,0,51.902
Kupang,2013,11,14,11,0,56.395
Kupang,2013,11,14,12,0,57.519
Kupang,2013,11,14,13,0,50.591
Kupang,2013,11,14,14,0,50.665
Kupang,2013,11,14,15,0,49.883
Kupang,2013,11,14,16,0,51.204
Kupang,2013,11,14,17,0,52.379
Kupang,2013,11,14,18,0,64.135
Kupang,2013,11,14,19,0,71.827
Kupang,2013,11,14,20,0,70.907
Kupang,2013,11,14,21,0,68.813
Kupang,2013,11,14,22,0,66.782
Kupang,2013,11,14,23,0,63.369
Kupang,2013,11,15,0,0,59.623
Kupang,2013,11,15,1,0,54.432
Kupang,2013,11,15,2,0,53.063
Kupang,2013,11,15,3,0,52.496
Kupang,2013,11,15,4,0,51.904
Kupang,2013,11,15,5,0,51.803
Kupang,2013,11,15,6,0,50.786
Kupang,2013,11,15,7,0,49.804
Kupang,2013,11,15,8,0,48.664
Kupang,2013,11,15,9,0,52.418
Kupang,2013,11,15,10,0,52.717
Kupang,2013,11,15,11,0,52.739
Kupang,2013,11,15,12,0,52.754
Kupang,2013,11,15,13,0,54.953
Kupang,2013,11,15,14,0,51.287
Kupang,2013,11,15,15,0,51.781
Kupang,2013,11,15,16,0,52.183
Kupang,2013,11,15,17,0,54.945
Kupang,2013,11,15,18,0,64.569
Kupang,2013,11,15,19,0,70.898
Kupang,2013,11,15,20,0,69.724
Kupang,2013,11,15,21,0,67.853
Kupang,2013,11,15,22,0,66.324
Kupang,2013,11,15,23,0,59.806
Kupang,2013,11,16,0,0,56.634
Kupang,2013,11,16,1,0,51.48
Kupang,2013,11,16,2,0,51.26
Kupang,2013,11,16,3,0,50.184
Kupang,2013,11,16,4,0,50.115
Kupang,2013,11,16,5,0,49.115
Kupang,2013,11,16,6,0,47.963
Kupang,2013,11,16,7,0,47.018
Kupang,2013,11,16,8,0,47.632
Kupang,2013,11,16,9,0,49.355
Kupang,2013,11,16,10,0,51.13
Kupang,2013,11,16,11,0,51.999
Kupang,2013,11,16,12,0,52.264
Kupang,2013,11,16,13,0,53.579
Kupang,2013,11,16,14,0,53.864
Kupang,2013,11,16,15,0,55.169
Kupang,2013,11,16,16,0,55.924
Kupang,2013,11,16,17,0,55.088
Kupang,2013,11,16,18,0,63.428
Kupang,2013,11,16,19,0,72.26
Kupang,2013,11,16,20,0,70.193
Kupang,2013,11,16,21,0,69.367
Kupang,2013,11,16,22,0,67.651
Kupang,2013,11,16,23,0,63.333
Kupang,2013,11,17,0,0,59.773
Kupang,2013,11,17,1,0,52.82
Kupang,2013,11,17,2,0,52.466
Kupang,2013,11,17,3,0,50.882
Kupang,2013,11,17,4,0,49.013
Kupang,2013,11,17,5,0,49.777
Kupang,2013,11,17,6,0,49.655
Kupang,2013,11,17,7,0,46.73
Kupang,2013,11,17,8,0,46.267
Kupang,2013,11,17,9,0,46.863
Kupang,2013,11,17,10,0,49.686
Kupang,2013,11,17,11,0,51.874
Kupang,2013,11,17,12,0,52.316
Kupang,2013,11,17,13,0,52.269
Kupang,2013,11,17,14,0,52.491
Kupang,2013,11,17,15,0,51.861
Kupang,2013,11,17,16,0,51.205
Kupang,2013,11,17,17,0,50.795
Kupang,2013,11,17,18,0,58.215
Kupang,2013,11,17,19,0,70.838
Kupang,2013,11,17,20,0,70.508
Kupang,2013,11,17,21,0,69.807
Kupang,2013,11,17,22,0,66.389
Kupang,2013,11,17,23,0,62.282
Kupang,2013,11,18,0,0,58.96
Kupang,2013,11,18,1,0,55.84
Kupang,2013,11,18,2,0,52.377
Kupang,2013,11,18,3,0,51.024
Kupang,2013,11,18,4,0,49.463
Kupang,2013,11,18,5,0,50.347
Kupang,2013,11,18,6,0,51.191
Kupang,2013,11,18,7,0,49.047
Kupang,2013,11,18,8,0,50.906
Kupang,2013,11,18,9,0,51.636
Kupang,2013,11,18,10,0,58.204
Kupang,2013,11,18,11,0,56.942
Kupang,2013,11,18,12,0,56.332
Kupang,2013,11,18,13,0,51.671
Kupang,2013,11,18,14,0,53.743
Kupang,2013,11,18,15,0,52.745
Kupang,2013,11,18,16,0,54.115
Kupang,2013,11,18,17,0,54.343
Kupang,2013,11,18,18,0,61.137
Kupang,2013,11,18,19,0,70.442
Kupang,2013,11,18,20,0,69.606
Kupang,2013,11,18,21,0,68.481
Kupang,2013,11,18,22,0,66.273
Kupang,2013,11,18,23,0,60.437
Kupang,2013,11,19,0,0,60.129
Kupang,2013,11,19,1,0,56.467
Kupang,2013,11,19,2,0,53.817
Kupang,2013,11,19,3,0,54.912
Kupang,2013,11,19,4,0,50.686
Kupang,2013,11,19,5,0,52.183
Kupang,2013,11,19,6,0,51.196
Kupang,2013,11,19,7,0,50.502
Kupang,2013,11,19,8,0,50.067
Kupang,2013,11,19,9,0,52.743
Kupang,2013,11,19,10,0,53.446
Kupang,2013,11,19,11,0,52.595
Kupang,2013,11,19,12,0,52.026
Kupang,2013,11,19,13,0,51.523
Kupang,2013,11,19,14,0,51.776
Kupang,2013,11,19,15,0,50.915
Kupang,2013,11,19,16,0,49.836
Kupang,2013,11,19,17,0,53.829
Kupang,2013,11,19,18,0,58.549
Kupang,2013,11,19,19,0,71.369
Kupang,2013,11,19,20,0,70.377
Kupang,2013,11,19,21,0,68.899
Kupang,2013,11,19,22,0,64.356
Kupang,2013,11,19,23,0,62.413
