11-11-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
11-11-2011,28898,3119,32017,49.93,24941,1310,26251,49.89,652.8,57.03
12-11-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
12-11-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
12-11-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
12-11-2011,28309,2865,31174,0.00,24530,2024,26554,0.00,642.6,64.74
13-11-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
13-11-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
13-11-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
13-11-2011,28149,2018,30167,49.96,23320,1798,25118,49.76,626.5,49.40
14-11-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
14-11-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
14-11-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
14-11-2011,28887,2387,31274,49.92,23133,1701.43,24833.98334,0.00,643.3,50.99
15-11-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
15-11-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
15-11-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
15-11-2011,28450,2284,30734,49.80,23800,1184,24984,49.96,627.9,57.02
16-11-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
16-11-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
16-11-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
16-11-2011,28904,3591,32495,49.92,23642,1288,24930,49.88,631.8,64.58
17-11-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
17-11-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
17-11-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
17-11-2011,29165,3301,32466,49.92,24396,974,25370,49.88,645.1,68.36
18-11-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
18-11-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
18-11-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
18-11-2011,28374,3175,31549,49.92,24509,1096,25605,49.88,639.6,58.63
19-11-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
19-11-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
19-11-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
19-11-2011,28973,3013,31986,49.92,24958,1260,26217.9235,49.88,633.8,51.43
20-11-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
20-11-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
20-11-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
20-11-2011,28678,2156,30834,49.92,24484,942,25425.70395,49.88,627.3,36.17
21-11-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
21-11-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
21-11-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
21-11-2011,28127,2975,31102,49.76,23236,1035,24270.5092,49.97,625.4,49.28
22-11-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
22-11-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
22-11-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
22-11-2011,29277,3069,32346,49.73,24378,1074,25452.38576,49.96,635.9,50.85
23-11-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
23-11-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
23-11-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
23-11-2011,29085,2577,31661,49.84,24212,1066,25278.25,49.94,631.3,54.06
24-11-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
24-11-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
24-11-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
24-11-2011,29844,3362,33206,49.40,24465,1303.57,25768.50792,49.85,646.7,51.54
25-11-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
25-11-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
25-11-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
25-11-2011,29581,2241,31822,49.79,25008,1005,26013,50.00,649.1,46.73
26-11-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
26-11-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
26-11-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
26-11-2011,30161,2691,32851,49.87,24934,1050,25983.71073,49.80,652.9,43.68
27-11-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
27-11-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
27-11-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
27-11-2011,29406,1825,31231,50.05,24909,650,25558.63836,50.09,647.0,31.17
28-11-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
28-11-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
28-11-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
28-11-2011,29671,2760,32431,49.90,23369,900,24268.635,50.05,646.4,38.52
29-11-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
29-11-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
29-11-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
29-11-2011,30384,2566,32950,49.88,24300,650,24950,50.00,647.3,37.53
30-11-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
30-11-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
30-11-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
30-11-2011,29551,2914,32465,49.67,24222,650,24872,50.14,657.2,40.62
01-12-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
01-12-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
01-12-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
01-12-2011,28944,3546,32490,49.57,24139,650,24789,49.89,647.2,47.40
02-12-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
02-12-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
02-12-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
02-12-2011,29076,3828,32904,49.78,24340,1192.75,25533,49.96,649.7,60.05
03-12-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
03-12-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
03-12-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
03-12-2011,29311,3204,32515,49.72,24354,1005,25359,49.96,646.8,60.60
04-12-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
04-12-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
04-12-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
04-12-2011,28273,2953,31226,49.80,24554,872.25,25426,49.66,640.1,43.41
05-12-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
05-12-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
05-12-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
05-12-2011,29143,3672,32815,49.74,23895,650,24545,49.87,641.5,60.54
06-12-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
06-12-2011,,,,,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Off Peak (03:00 Hrs) MW,Day Energy (Net MU),Day Energy (Net MU)
06-12-2011,Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage,Requirement,Freq *(Hz),Demand Met,Shortage
06-12-2011,28936,3031,31967,49.66,24629,1438,26067,49.74,638.9,54.44
07-12-2011,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand,I. Regional Availability / Demand
